X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
1.02,0.05,0.22,2025-02-04 13:52:33,1.0446530524533013,5.692982456140351
1.01,0.04,0.19,2025-02-04 13:52:33,1.0284940447080868,5.701754385964913
0.99,0.03,0.17,2025-02-04 13:52:33,1.004937809021036,5.7105263157894735
0.97,0.02,0.15,2025-02-04 13:52:33,0.9817331613019904,5.719298245614035
0.95,0.0,0.13,2025-02-04 13:52:33,0.9588534820294495,5.728070175438597
0.92,-0.01,0.12,2025-02-04 13:52:33,0.9278469701410896,5.7368421052631575
0.9,-0.03,0.12,2025-02-04 13:52:33,0.9084602357836032,5.745614035087719
0.87,-0.03,0.12,2025-02-04 13:52:33,0.8787491109526085,5.754385964912281
0.85,-0.02,0.12,2025-02-04 13:52:33,0.8586617494683223,5.7631578947368425
0.84,-0.01,0.11,2025-02-04 13:52:33,0.8472307831990052,5.771929824561403
0.83,0.0,0.11,2025-02-04 13:52:33,0.8372574275573791,5.780701754385965
0.82,0.02,0.11,2025-02-04 13:52:33,0.8275868534480232,5.7894736842105265
0.83,0.03,0.11,2025-02-04 13:52:33,0.8377947242612596,5.798245614035087
0.84,0.04,0.12,2025-02-04 13:52:33,0.849470423263812,5.807017543859649
0.84,0.04,0.12,2025-02-04 13:52:33,0.849470423263812,5.815789473684211
0.85,0.05,0.13,2025-02-04 13:52:33,0.8613361713059541,5.824561403508772
0.85,0.05,0.13,2025-02-04 13:52:33,0.8613361713059541,5.833333333333333
0.85,0.05,0.14,2025-02-04 13:52:33,0.8629020801921848,5.842105263157895
0.85,0.04,0.14,2025-02-04 13:52:33,0.8623804264940154,5.850877192982456
0.85,0.04,0.14,2025-02-04 13:52:33,0.8623804264940154,5.859649122807017
0.84,0.03,0.14,2025-02-04 13:52:33,0.8521150157109073,5.868421052631579
0.84,0.02,0.14,2025-02-04 13:52:33,0.851821577561874,5.87719298245614
0.83,0.01,0.13,2025-02-04 13:52:33,0.8401785524517987,5.885964912280702
0.82,0.01,0.13,2025-02-04 13:52:33,0.8303011501858828,5.894736842105263
0.82,0.0,0.12,2025-02-04 13:52:33,0.8287339742040264,5.9035087719298245
0.81,0.01,0.12,2025-02-04 13:52:33,0.8189017035029297,5.912280701754386
0.8,0.01,0.12,2025-02-04 13:52:33,0.8090117428072352,5.921052631578947
0.8,0.01,0.12,2025-02-04 13:52:33,0.8090117428072352,5.9298245614035086
0.8,0.01,0.12,2025-02-04 13:52:33,0.8090117428072352,5.93859649122807
0.81,0.01,0.12,2025-02-04 13:52:33,0.8189017035029297,5.947368421052632
0.82,0.01,0.13,2025-02-04 13:52:33,0.8303011501858828,5.956140350877193
0.84,0.01,0.13,2025-02-04 13:52:33,0.8500588214941364,5.964912280701754
0.87,-0.0,0.14,2025-02-04 13:52:33,0.8811923740024081,5.973684210526316
0.9,-0.01,0.15,2025-02-04 13:52:33,0.9124691775616314,5.982456140350877
0.93,-0.02,0.16,2025-02-04 13:52:33,0.9438749917229505,5.991228070175438
0.96,-0.02,0.16,2025-02-04 13:52:34,0.9734474818910366,6.0
0.99,-0.02,0.17,2025-02-04 13:52:34,1.0046890066085126,6.008849557522124
1.0,-0.03,0.18,2025-02-04 13:52:34,1.0165136496870073,6.017699115044247
1.02,-0.04,0.19,2025-02-04 13:52:34,1.038315944209661,6.0265486725663715
1.04,-0.05,0.21,2025-02-04 13:52:34,1.0621675950620977,6.035398230088496
1.05,-0.06,0.21,2025-02-04 13:52:34,1.0724737759031686,6.04424778761062
1.05,-0.07,0.21,2025-02-04 13:52:34,1.0730796801729123,6.053097345132743
1.06,-0.09,0.2,2025-02-04 13:52:34,1.0824509226750192,6.061946902654867
1.08,-0.09,0.19,2025-02-04 13:52:34,1.1002726934719411,6.070796460176991
1.09,-0.09,0.18,2025-02-04 13:52:34,1.1084223021935278,6.079646017699115
1.1,-0.09,0.19,2025-02-04 13:52:34,1.1199107107265294,6.088495575221239
1.1,-0.1,0.19,2025-02-04 13:52:34,1.1207586716149023,6.097345132743363
1.1,-0.11,0.19,2025-02-04 13:52:34,1.1216951457503952,6.106194690265487
1.12,-0.12,0.18,2025-02-04 13:52:34,1.140701538527936,6.115044247787611
1.16,-0.12,0.17,2025-02-04 13:52:34,1.178516016013359,6.123893805309734
1.19,-0.12,0.19,2025-02-04 13:52:34,1.2110326172320875,6.132743362831858
1.21,-0.11,0.23,2025-02-04 13:52:34,1.236567830731497,6.1415929203539825
1.19,-0.1,0.28,2025-02-04 13:52:34,1.2265806129235861,6.150442477876107
1.13,-0.09,0.31,2025-02-04 13:52:34,1.1752021102772066,6.15929203539823
1.05,-0.1,0.32,2025-02-04 13:52:34,1.102225022397877,6.168141592920354
0.99,-0.1,0.3,2025-02-04 13:52:34,1.0392785959500945,6.176991150442478
0.95,-0.09,0.27,2025-02-04 13:52:34,0.9917156850630123,6.185840707964601
0.93,-0.08,0.24,2025-02-04 13:52:34,0.9637945839233587,6.1946902654867255
0.93,-0.06,0.21,2025-02-04 13:52:34,0.9553009996854396,6.20353982300885
0.95,-0.05,0.2,2025-02-04 13:52:34,0.972111104761179,6.212389380530974
0.98,-0.05,0.19,2025-02-04 13:52:34,0.9994998749374608,6.221238938053097
1.03,-0.06,0.19,2025-02-04 13:52:34,1.0490948479522717,6.230088495575221
1.08,-0.09,0.21,2025-02-04 13:52:34,1.103902169578446,6.238938053097345
1.11,-0.11,0.24,2025-02-04 13:52:34,1.140964504268209,6.247787610619469
1.12,-0.12,0.26,2025-02-04 13:52:34,1.156027681329474,6.256637168141593
1.12,-0.14,0.28,2025-02-04 13:52:34,1.1629273408085306,6.265486725663717
1.1,-0.15,0.3,2025-02-04 13:52:34,1.1500000000000001,6.274336283185841
1.06,-0.16,0.31,2025-02-04 13:52:34,1.1159301053381436,6.283185840707965
1.0,-0.16,0.31,2025-02-04 13:52:34,1.059103394386025,6.292035398230088
0.94,-0.17,0.3,2025-02-04 13:52:34,1.0012492197250393,6.300884955752212
0.86,-0.17,0.29,2025-02-04 13:52:34,0.9233634170791043,6.3097345132743365
0.81,-0.16,0.27,2025-02-04 13:52:34,0.86867715521936,6.31858407079646
0.77,-0.15,0.25,2025-02-04 13:52:34,0.8233468284993876,6.327433628318584
0.72,-0.13,0.24,2025-02-04 13:52:34,0.77,6.336283185840708
0.69,-0.11,0.23,2025-02-04 13:52:34,0.7355949972641195,6.345132743362832
0.67,-0.09,0.22,2025-02-04 13:52:34,0.7109149034870489,6.353982300884955
0.66,-0.07,0.21,2025-02-04 13:52:34,0.6961321713582845,6.3628318584070795
0.65,-0.06,0.21,2025-02-04 13:52:34,0.6857113095173507,6.371681415929204
0.66,-0.04,0.22,2025-02-04 13:52:34,0.6968500556073739,6.380530973451328
0.67,-0.03,0.22,2025-02-04 13:52:34,0.7058328414008519,6.389380530973451
0.7,-0.02,0.23,2025-02-04 13:52:34,0.7370888684548152,6.398230088495575
0.71,-0.02,0.23,2025-02-04 13:52:34,0.7465922581972035,6.407079646017699
0.73,-0.02,0.24,2025-02-04 13:52:34,0.7687002016391045,6.415929203539823
0.75,-0.02,0.24,2025-02-04 13:52:34,0.7877182237323191,6.424778761061947
0.77,-0.03,0.25,2025-02-04 13:52:34,0.8101234473831751,6.433628318584071
0.78,-0.03,0.26,2025-02-04 13:52:34,0.8227393268830657,6.442477876106195
0.81,-0.03,0.27,2025-02-04 13:52:34,0.8543418519538886,6.451327433628318
0.83,-0.03,0.28,2025-02-04 13:52:34,0.8764701934464172,6.460176991150442
0.84,-0.03,0.29,2025-02-04 13:52:34,0.8891569040388765,6.469026548672566
0.85,-0.03,0.3,2025-02-04 13:52:34,0.9018869108707588,6.477876106194691
0.85,-0.03,0.3,2025-02-04 13:52:34,0.9018869108707588,6.486725663716814
0.84,-0.03,0.3,2025-02-04 13:52:34,0.8924684868386109,6.495575221238938
0.83,-0.03,0.29,2025-02-04 13:52:34,0.8797158632194829,6.504424778761062
0.82,-0.04,0.29,2025-02-04 13:52:34,0.8706893820416095,6.513274336283186
0.81,-0.04,0.28,2025-02-04 13:52:34,0.857962703152066,6.522123893805309
0.82,-0.05,0.28,2025-02-04 13:52:34,0.8679285684893658,6.530973451327434
0.83,-0.06,0.28,2025-02-04 13:52:34,0.8780091115700338,6.539823008849558
0.84,-0.06,0.28,2025-02-04 13:52:34,0.8874683092933516,6.548672566371682
0.86,-0.07,0.29,2025-02-04 13:52:34,0.910274683818022,6.557522123893805
0.87,-0.07,0.29,2025-02-04 13:52:34,0.9197282207261013,6.566371681415929
0.9,-0.07,0.3,2025-02-04 13:52:34,0.951262319236918,6.575221238938053
0.94,-0.07,0.3,2025-02-04 13:52:34,0.9891915891272024,6.584070796460177
0.98,-0.08,0.32,2025-02-04 13:52:34,1.034021276376845,6.592920353982301
1.01,-0.08,0.33,2025-02-04 13:52:34,1.0655515003977987,6.601769911504425
1.06,-0.09,0.35,2025-02-04 13:52:34,1.1199107107265294,6.610619469026549
1.08,-0.1,0.36,2025-02-04 13:52:34,1.1428035701729322,6.619469026548672
1.09,-0.1,0.37,2025-02-04 13:52:34,1.1554220008291343,6.628318584070796
1.09,-0.11,0.37,2025-02-04 13:52:34,1.1563304026099115,6.6371681415929205
1.08,-0.11,0.36,2025-02-04 13:52:34,1.1437219941926446,6.646017699115045
1.06,-0.1,0.34,2025-02-04 13:52:34,1.1176761606118295,6.654867256637168
1.06,-0.09,0.31,2025-02-04 13:52:34,1.108061370141564,6.663716814159292
1.08,-0.08,0.29,2025-02-04 13:52:34,1.1211155159036914,6.672566371681416
1.11,-0.07,0.27,2025-02-04 13:52:34,1.1445086281894077,6.68141592920354
1.15,-0.06,0.27,2025-02-04 13:52:34,1.1827933040053955,6.6902654867256635
1.19,-0.05,0.28,2025-02-04 13:52:34,1.2235195135346228,6.699115044247788
1.24,-0.05,0.31,2025-02-04 13:52:34,1.2791403363196707,6.707964601769912
1.28,-0.06,0.34,2025-02-04 13:52:34,1.325745073534124,6.716814159292035
1.32,-0.06,0.38,2025-02-04 13:52:34,1.374918179383777,6.725663716814159
1.35,-0.07,0.41,2025-02-04 13:52:34,1.4126216761751889,6.734513274336283
1.34,-0.06,0.44,2025-02-04 13:52:34,1.4116656828017038,6.743362831858407
1.29,-0.04,0.44,2025-02-04 13:52:34,1.3635615130972274,6.752212389380531
1.22,-0.03,0.41,2025-02-04 13:52:34,1.287400481590713,6.761061946902655
1.15,-0.01,0.36,2025-02-04 13:52:34,1.205072611920128,6.769911504424779
1.09,-0.0,0.3,2025-02-04 13:52:34,1.130530848760882,6.778761061946903
1.04,0.02,0.25,2025-02-04 13:52:34,1.0698130677833395,6.787610619469026
1.02,0.02,0.21,2025-02-04 13:52:34,1.041585330157832,6.79646017699115
1.02,0.03,0.18,2025-02-04 13:52:34,1.0361949623502325,6.8053097345132745
1.04,0.02,0.17,2025-02-04 13:52:34,1.0539924098398432,6.814159292035399
1.05,0.01,0.18,2025-02-04 13:52:34,1.065363787633126,6.823008849557522
1.07,-0.01,0.2,2025-02-04 13:52:34,1.088577052853862,6.831858407079646
1.1,-0.02,0.22,2025-02-04 13:52:34,1.12196256622046,6.84070796460177
1.11,-0.03,0.24,2025-02-04 13:52:34,1.1360457737256893,6.849557522123893
1.11,-0.04,0.25,2025-02-04 13:52:34,1.1385077953180647,6.8584070796460175
1.1,-0.04,0.24,2025-02-04 13:52:34,1.126587768440613,6.867256637168142
1.09,-0.04,0.23,2025-02-04 13:52:34,1.1147196957082979,6.876106194690266
1.08,-0.04,0.22,2025-02-04 13:52:34,1.102905254316979,6.88495575221239
1.05,-0.04,0.2,2025-02-04 13:52:34,1.0696261028976435,6.893805309734513
1.02,-0.05,0.18,2025-02-04 13:52:34,1.0369667304209909,6.902654867256637
0.96,-0.04,0.16,2025-02-04 13:52:34,0.9740636529508736,6.911504424778761
0.92,-0.03,0.14,2025-02-04 13:52:34,0.931074647920348,6.920353982300885
0.88,-0.03,0.14,2025-02-04 13:52:34,0.8915716460273958,6.929203539823009
0.86,-0.02,0.13,2025-02-04 13:52:34,0.87,6.938053097345133
0.84,-0.01,0.13,2025-02-04 13:52:34,0.8500588214941364,6.946902654867257
0.83,-0.01,0.13,2025-02-04 13:52:34,0.8401785524517987,6.95575221238938
0.82,0.0,0.12,2025-02-04 13:52:34,0.8287339742040264,6.964601769911504
0.82,0.01,0.12,2025-02-04 13:52:34,0.8287943049997387,6.9734513274336285
0.81,0.01,0.12,2025-02-04 13:52:34,0.8189017035029297,6.982300884955752
0.8,0.01,0.12,2025-02-04 13:52:34,0.8090117428072352,6.991150442477876
0.81,0.01,0.12,2025-02-04 13:52:35,0.8189017035029297,7.0
0.81,0.01,0.12,2025-02-04 13:52:35,0.8189017035029297,7.008695652173913
0.8,0.0,0.13,2025-02-04 13:52:35,0.8104936767180853,7.017391304347826
0.81,0.0,0.13,2025-02-04 13:52:35,0.8203657720797475,7.026086956521739
0.81,-0.0,0.14,2025-02-04 13:52:35,0.8220097323024832,7.034782608695652
0.81,-0.0,0.14,2025-02-04 13:52:35,0.8220097323024832,7.043478260869565
0.81,-0.0,0.15,2025-02-04 13:52:35,0.8237718130647589,7.052173913043478
0.81,-0.01,0.15,2025-02-04 13:52:35,0.8238325072488947,7.060869565217391
0.8,-0.0,0.15,2025-02-04 13:52:35,0.8139410298049854,7.069565217391304
0.79,-0.0,0.15,2025-02-04 13:52:35,0.804114419718985,7.078260869565217
0.78,0.0,0.15,2025-02-04 13:52:35,0.7942921376924236,7.086956521739131
0.77,0.0,0.14,2025-02-04 13:52:35,0.7826237921249264,7.095652173913043
0.76,0.0,0.14,2025-02-04 13:52:35,0.7727871634544663,7.104347826086957
0.76,0.01,0.13,2025-02-04 13:52:35,0.7711031059462801,7.113043478260869
0.76,0.01,0.12,2025-02-04 13:52:35,0.7694803441284254,7.121739130434783
0.78,0.0,0.12,2025-02-04 13:52:35,0.7891767862779543,7.130434782608695
0.8,-0.0,0.12,2025-02-04 13:52:35,0.8089499366462675,7.139130434782609
0.83,-0.01,0.13,2025-02-04 13:52:35,0.8401785524517987,7.147826086956521
0.86,-0.02,0.13,2025-02-04 13:52:35,0.87,7.156521739130435
0.9,-0.03,0.14,2025-02-04 13:52:35,0.9113177272499422,7.165217391304348
0.94,-0.04,0.16,2025-02-04 13:52:35,0.9543584232352119,7.173913043478261
0.97,-0.04,0.17,2025-02-04 13:52:35,0.9855962662266938,7.182608695652174
1.01,-0.05,0.19,2025-02-04 13:52:35,1.0289314845994362,7.191304347826087
1.03,-0.05,0.2,2025-02-04 13:52:35,1.0504284840006957,7.2
1.06,-0.05,0.22,2025-02-04 13:52:35,1.0837435120913066,7.208695652173913
1.07,-0.05,0.22,2025-02-04 13:52:35,1.0935264057168441,7.217391304347826
1.07,-0.04,0.22,2025-02-04 13:52:35,1.0931148155614763,7.226086956521739
1.07,-0.05,0.21,2025-02-04 13:52:35,1.0915585188161008,7.234782608695652
1.08,-0.06,0.21,2025-02-04 13:52:35,1.1018620603324176,7.243478260869566
1.09,-0.08,0.2,2025-02-04 13:52:35,1.1110805551354053,7.252173913043478
1.1,-0.1,0.19,2025-02-04 13:52:35,1.1207586716149023,7.260869565217392
1.11,-0.11,0.17,2025-02-04 13:52:35,1.1283173312503891,7.269565217391304
1.13,-0.11,0.15,2025-02-04 13:52:35,1.145207404796179,7.278260869565218
1.16,-0.12,0.15,2025-02-04 13:52:35,1.1757976016304845,7.28695652173913
1.18,-0.12,0.18,2025-02-04 13:52:35,1.1996666203575057,7.2956521739130435
1.18,-0.11,0.22,2025-02-04 13:52:35,1.2053630158587079,7.304347826086957
1.16,-0.1,0.27,2025-02-04 13:52:35,1.195198728245642,7.3130434782608695
1.12,-0.11,0.29,2025-02-04 13:52:35,1.1621531740695803,7.321739130434783
1.06,-0.11,0.29,2025-02-04 13:52:35,1.104445562261898,7.3304347826086955
1.01,-0.11,0.27,2025-02-04 13:52:35,1.0512373661547614,7.339130434782609
0.97,-0.1,0.25,2025-02-04 13:52:35,1.006677704133751,7.3478260869565215
0.94,-0.09,0.22,2025-02-04 13:52:35,0.9695875411740809,7.356521739130435
0.93,-0.08,0.19,2025-02-04 13:52:35,0.9525754563287887,7.3652173913043475
0.94,-0.07,0.16,2025-02-04 13:52:35,0.9560857702110203,7.373913043478261
0.97,-0.08,0.15,2025-02-04 13:52:35,0.9847842403288143,7.3826086956521735
1.01,-0.09,0.15,2025-02-04 13:52:35,1.0250365847129554,7.391304347826087
1.06,-0.1,0.17,2025-02-04 13:52:35,1.0781929326423914,7.4
1.1,-0.11,0.2,2025-02-04 13:52:35,1.123432240947357,7.408695652173913
1.12,-0.12,0.23,2025-02-04 13:52:35,1.1496521212958293,7.417391304347826
1.13,-0.12,0.25,2025-02-04 13:52:35,1.1635291143757425,7.426086956521739
1.11,-0.12,0.28,2025-02-04 13:52:35,1.1510430052782563,7.434782608695652
1.08,-0.12,0.3,2025-02-04 13:52:35,1.1272976536833563,7.443478260869565
1.03,-0.11,0.3,2025-02-04 13:52:35,1.078424777163433,7.452173913043478
0.97,-0.11,0.3,2025-02-04 13:52:35,1.0212737145349429,7.460869565217392
0.9,-0.1,0.29,2025-02-04 13:52:35,0.9508417323613851,7.469565217391304
0.84,-0.1,0.27,2025-02-04 13:52:35,0.8879752248796133,7.478260869565218
0.78,-0.09,0.25,2025-02-04 13:52:35,0.8240145629781066,7.48695652173913
0.74,-0.08,0.24,2025-02-04 13:52:35,0.782048591840686,7.495652173913044
0.69,-0.07,0.22,2025-02-04 13:52:35,0.7275987905432498,7.504347826086956
0.67,-0.07,0.21,2025-02-04 13:52:35,0.7056202944927251,7.51304347826087
0.66,-0.06,0.2,2025-02-04 13:52:35,0.6922427319950712,7.521739130434782
0.67,-0.05,0.2,2025-02-04 13:52:35,0.7009992867328754,7.530434782608696
0.68,-0.04,0.2,2025-02-04 13:52:35,0.709929573971954,7.539130434782608
0.7,-0.04,0.21,2025-02-04 13:52:35,0.7319152956456095,7.547826086956522
0.72,-0.04,0.22,2025-02-04 13:52:35,0.7539230729988305,7.556521739130435
0.74,-0.05,0.23,2025-02-04 13:52:35,0.776530746332687,7.565217391304348
0.76,-0.05,0.24,2025-02-04 13:52:35,0.798561206170197,7.573913043478261
0.78,-0.06,0.26,2025-02-04 13:52:35,0.824378553820998,7.582608695652174
0.8,-0.06,0.26,2025-02-04 13:52:35,0.8433267456923207,7.591304347826087
0.83,-0.07,0.27,2025-02-04 13:52:35,0.8756140702387096,7.6
0.85,-0.07,0.28,2025-02-04 13:52:35,0.8976636341080104,7.608695652173913
0.86,-0.07,0.29,2025-02-04 13:52:35,0.910274683818022,7.6173913043478265
0.87,-0.07,0.3,2025-02-04 13:52:35,0.9229301165310405,7.626086956521739
0.87,-0.07,0.3,2025-02-04 13:52:35,0.9229301165310405,7.6347826086956525
0.87,-0.06,0.3,2025-02-04 13:52:35,0.9222255689363639,7.643478260869565
0.85,-0.06,0.29,2025-02-04 13:52:35,0.9001111042532471,7.6521739130434785
0.85,-0.05,0.28,2025-02-04 13:52:35,0.8963258336118624,7.660869565217391
0.84,-0.05,0.28,2025-02-04 13:52:35,0.8868483523128404,7.6695652173913045
0.84,-0.05,0.28,2025-02-04 13:52:35,0.8868483523128404,7.678260869565217
0.84,-0.06,0.28,2025-02-04 13:52:35,0.8874683092933516,7.6869565217391305
0.85,-0.06,0.28,2025-02-04 13:52:35,0.8969392398596462,7.695652173913043
0.86,-0.07,0.28,2025-02-04 13:52:35,0.9071383576941281,7.7043478260869565
0.88,-0.07,0.29,2025-02-04 13:52:35,0.9291931984253866,7.71304347826087
0.9,-0.07,0.29,2025-02-04 13:52:35,0.9481561052906847,7.721739130434782
0.93,-0.07,0.3,2025-02-04 13:52:35,0.9796938297243686,7.730434782608696
0.96,-0.07,0.32,2025-02-04 13:52:35,1.014347080638575,7.739130434782608
1.0,-0.08,0.33,2025-02-04 13:52:35,1.0560776486603625,7.747826086956522
1.03,-0.08,0.35,2025-02-04 13:52:35,1.0907795377618705,7.756521739130434
1.06,-0.08,0.36,2025-02-04 13:52:35,1.122319027727856,7.765217391304348
1.08,-0.09,0.37,2025-02-04 13:52:35,1.1451637437502116,7.773913043478261
1.08,-0.09,0.38,2025-02-04 13:52:35,1.1484337159801605,7.782608695652174
1.08,-0.1,0.38,2025-02-04 13:52:35,1.1492606318846914,7.791304347826087
1.06,-0.1,0.36,2025-02-04 13:52:35,1.1239217054581694,7.8
1.05,-0.11,0.34,2025-02-04 13:52:35,1.1091438139393828,7.808695652173913
1.04,-0.1,0.31,2025-02-04 13:52:35,1.0898164983151981,7.817391304347826
1.05,-0.09,0.28,2025-02-04 13:52:35,1.0904127658827183,7.826086956521739
1.09,-0.08,0.27,2025-02-04 13:52:35,1.1257886124845997,7.834782608695653
1.14,-0.07,0.27,2025-02-04 13:52:35,1.173626857225072,7.843478260869565
1.18,-0.06,0.29,2025-02-04 13:52:35,1.2165936051122412,7.852173913043478
1.21,-0.05,0.31,2025-02-04 13:52:35,1.2500799974401637,7.860869565217391
1.24,-0.04,0.33,2025-02-04 13:52:35,1.2837834708392222,7.869565217391305
1.27,-0.04,0.35,2025-02-04 13:52:35,1.317952958189328,7.878260869565217
1.31,-0.03,0.37,2025-02-04 13:52:35,1.3615799645999496,7.886956521739131
1.34,-0.0,0.38,2025-02-04 13:52:35,1.392838827718412,7.895652173913043
1.32,-0.0,0.39,2025-02-04 13:52:35,1.3764083696345355,7.904347826086957
1.28,-0.0,0.38,2025-02-04 13:52:35,1.3352153384379615,7.913043478260869
1.23,-0.0,0.35,2025-02-04 13:52:35,1.2788275880665072,7.921739130434783
1.19,0.0,0.31,2025-02-04 13:52:35,1.2297154142320896,7.930434782608696
1.14,0.01,0.27,2025-02-04 13:52:35,1.1715801295686095,7.939130434782609
1.11,0.02,0.24,2025-02-04 13:52:35,1.1358256908522542,7.947826086956522
1.09,0.02,0.21,2025-02-04 13:52:35,1.1102252023801298,7.956521739130435
1.08,0.02,0.19,2025-02-04 13:52:35,1.0967679791095288,7.965217391304348
1.09,0.01,0.19,2025-02-04 13:52:35,1.106480908104609,7.973913043478261
1.1,-0.0,0.2,2025-02-04 13:52:35,1.118033988749895,7.982608695652174
1.1,-0.01,0.21,2025-02-04 13:52:35,1.1199107107265294,7.9913043478260875
1.09,-0.02,0.22,2025-02-04 13:52:36,1.1121600604229591,8.0
1.07,-0.02,0.23,2025-02-04 13:52:36,1.0946232228488486,8.008849557522124
1.05,-0.02,0.22,2025-02-04 13:52:36,1.0729864864013898,8.017699115044248
1.03,-0.02,0.21,2025-02-04 13:52:36,1.0513800454640558,8.026548672566372
1.01,-0.01,0.19,2025-02-04 13:52:36,1.0277645644796283,8.035398230088495
0.99,-0.02,0.18,2025-02-04 13:52:36,1.006429331846007,8.044247787610619
0.96,-0.02,0.17,2025-02-04 13:52:36,0.9751410154434075,8.053097345132743
0.94,-0.01,0.16,2025-02-04 13:52:36,0.9535722311393091,8.061946902654867
0.88,0.01,0.14,2025-02-04 13:52:36,0.8911228871485682,8.070796460176991
0.85,-0.0,0.14,2025-02-04 13:52:36,0.8614522621712708,8.079646017699115
0.84,0.01,0.14,2025-02-04 13:52:36,0.8516454661418681,8.08849557522124
0.85,0.02,0.13,2025-02-04 13:52:36,0.860116271209887,8.097345132743364
0.82,0.03,0.13,2025-02-04 13:52:36,0.8307827634225448,8.106194690265486
0.81,0.03,0.12,2025-02-04 13:52:36,0.8193900170248598,8.11504424778761
0.79,0.04,0.12,2025-02-04 13:52:36,0.8000624975587846,8.123893805309734
0.79,0.04,0.11,2025-02-04 13:52:36,0.7986238163240564,8.132743362831858
0.79,0.04,0.11,2025-02-04 13:52:36,0.7986238163240564,8.141592920353983
0.8,0.04,0.11,2025-02-04 13:52:36,0.8085171612278865,8.150442477876107
0.81,0.03,0.11,2025-02-04 13:52:36,0.8179853299418028,8.15929203539823
0.81,0.02,0.11,2025-02-04 13:52:36,0.8176796438703853,8.168141592920353
0.82,0.02,0.12,2025-02-04 13:52:36,0.8289752710425081,8.176991150442477
0.82,0.01,0.13,2025-02-04 13:52:36,0.8303011501858828,8.185840707964601
0.82,0.0,0.13,2025-02-04 13:52:36,0.8302409288875127,8.194690265486726
0.81,0.0,0.14,2025-02-04 13:52:36,0.8220097323024832,8.20353982300885
0.8,0.0,0.14,2025-02-04 13:52:36,0.8121576201698781,8.212389380530974
0.8,0.0,0.14,2025-02-04 13:52:36,0.8121576201698781,8.221238938053098
0.8,0.01,0.13,2025-02-04 13:52:36,0.8105553651663778,8.230088495575222
0.79,0.01,0.13,2025-02-04 13:52:36,0.8006872048434396,8.238938053097344
0.78,0.01,0.13,2025-02-04 13:52:36,0.7908223567907018,8.247787610619469
0.77,0.01,0.13,2025-02-04 13:52:36,0.7809609465267774,8.256637168141593
0.78,0.01,0.13,2025-02-04 13:52:36,0.7908223567907018,8.265486725663717
0.79,0.0,0.12,2025-02-04 13:52:36,0.7990619500389191,8.274336283185841
0.8,0.0,0.13,2025-02-04 13:52:36,0.8104936767180853,8.283185840707965
0.82,-0.0,0.13,2025-02-04 13:52:36,0.8302409288875127,8.29203539823009
0.85,-0.0,0.14,2025-02-04 13:52:36,0.8614522621712708,8.300884955752213
0.87,-0.01,0.14,2025-02-04 13:52:36,0.8812491134747313,8.309734513274336
0.9,-0.01,0.15,2025-02-04 13:52:36,0.9124691775616314,8.31858407079646
0.93,-0.01,0.15,2025-02-04 13:52:36,0.9420721840708386,8.327433628318584
0.96,-0.01,0.15,2025-02-04 13:52:36,0.9716995420396163,8.336283185840708
0.99,-0.01,0.16,2025-02-04 13:52:36,1.0028958071504737,8.345132743362832
1.01,-0.01,0.17,2025-02-04 13:52:36,1.0242558274181308,8.353982300884956
1.02,-0.01,0.19,2025-02-04 13:52:36,1.0375933692926145,8.36283185840708
1.04,-0.02,0.21,2025-02-04 13:52:36,1.0611785900591852,8.371681415929203
1.04,-0.03,0.22,2025-02-04 13:52:36,1.063437821407533,8.380530973451327
1.03,-0.04,0.22,2025-02-04 13:52:36,1.0539924098398432,8.389380530973451
1.03,-0.04,0.2,2025-02-04 13:52:36,1.05,8.398230088495575
1.03,-0.05,0.18,2025-02-04 13:52:36,1.0468046618161384,8.4070796460177
1.04,-0.06,0.16,2025-02-04 13:52:36,1.053944970100432,8.415929203539823
1.04,-0.08,0.16,2025-02-04 13:52:36,1.0552724766618335,8.424778761061948
1.02,-0.09,0.16,2025-02-04 13:52:36,1.0363879582472966,8.43362831858407
1.01,-0.1,0.15,2025-02-04 13:52:36,1.0259629622944486,8.442477876106194
1.04,-0.12,0.14,2025-02-04 13:52:36,1.0562196741208716,8.451327433628318
1.08,-0.13,0.14,2025-02-04 13:52:36,1.0967679791095288,8.460176991150442
1.12,-0.13,0.15,2025-02-04 13:52:36,1.137453295744489,8.469026548672566
1.15,-0.13,0.18,2025-02-04 13:52:36,1.1712386605641054,8.47787610619469
1.16,-0.12,0.2,2025-02-04 13:52:36,1.1832159566199232,8.486725663716815
1.14,-0.12,0.21,2025-02-04 13:52:36,1.165375475973302,8.495575221238939
1.13,-0.11,0.2,2025-02-04 13:52:36,1.1528226229563678,8.504424778761061
1.13,-0.1,0.2,2025-02-04 13:52:36,1.1519114549304559,8.513274336283185
1.15,-0.09,0.19,2025-02-04 13:52:36,1.169059451011795,8.52212389380531
1.16,-0.07,0.2,2025-02-04 13:52:36,1.1791946404220126,8.530973451327434
1.18,-0.08,0.2,2025-02-04 13:52:36,1.199499895789908,8.539823008849558
1.18,-0.08,0.21,2025-02-04 13:52:36,1.2012077255828817,8.548672566371682
1.18,-0.08,0.22,2025-02-04 13:52:36,1.2029962593458052,8.557522123893806
1.17,-0.08,0.23,2025-02-04 13:52:36,1.195073219514185,8.56637168141593
