X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.91,-0.18,0.14,2025-02-04 13:47:26,0.9381364506296512,7.824561403508772
0.93,-0.19,0.14,2025-02-04 13:47:26,0.9594790253048787,7.833333333333333
0.94,-0.18,0.15,2025-02-04 13:47:26,0.9687620966986683,7.842105263157895
0.93,-0.18,0.15,2025-02-04 13:47:26,0.9590620417887469,7.850877192982456
0.94,-0.18,0.15,2025-02-04 13:47:26,0.9687620966986683,7.859649122807017
0.96,-0.19,0.14,2025-02-04 13:47:26,0.9885848471426213,7.868421052631579
1.0,-0.19,0.13,2025-02-04 13:47:26,1.0261578825892241,7.87719298245614
1.04,-0.18,0.15,2025-02-04 13:47:26,1.0660675400742676,7.885964912280702
1.08,-0.17,0.18,2025-02-04 13:47:26,1.1080162453682707,7.894736842105263
1.09,-0.17,0.22,2025-02-04 13:47:26,1.1248999955551604,7.9035087719298245
1.09,-0.16,0.25,2025-02-04 13:47:26,1.129690223025764,7.912280701754386
1.06,-0.17,0.28,2025-02-04 13:47:26,1.109459327780879,7.921052631578947
1.02,-0.18,0.29,2025-02-04 13:47:26,1.0755928597754822,7.9298245614035086
1.0,-0.18,0.29,2025-02-04 13:47:26,1.0566456359631644,7.93859649122807
1.0,-0.17,0.28,2025-02-04 13:47:26,1.0522832318344715,7.947368421052632
1.0,-0.16,0.27,2025-02-04 13:47:26,1.0480935072788116,7.956140350877193
1.02,-0.15,0.25,2025-02-04 13:47:26,1.060848716830067,7.964912280701754
1.09,-0.16,0.23,2025-02-04 13:47:26,1.125433249908674,7.973684210526316
1.13,-0.17,0.21,2025-02-04 13:47:26,1.161851969916994,7.982456140350877
1.15,-0.19,0.21,2025-02-04 13:47:26,1.1843563652887588,7.991228070175438
1.15,-0.2,0.22,2025-02-04 13:47:27,1.1878131166138888,8.0
1.14,-0.2,0.23,2025-02-04 13:47:27,1.1800423721205946,8.008928571428571
1.12,-0.2,0.25,2025-02-04 13:47:27,1.1648605066702193,8.017857142857142
1.09,-0.19,0.26,2025-02-04 13:47:27,1.1365737987477982,8.026785714285714
1.05,-0.17,0.27,2025-02-04 13:47:27,1.0974060324237334,8.035714285714286
1.0,-0.15,0.28,2025-02-04 13:47:27,1.049237818609299,8.044642857142858
0.94,-0.13,0.28,2025-02-04 13:47:27,0.9893937537704591,8.053571428571429
0.88,-0.11,0.28,2025-02-04 13:47:27,0.93,8.0625
0.82,-0.09,0.27,2025-02-04 13:47:27,0.8679861750051091,8.071428571428571
0.79,-0.07,0.26,2025-02-04 13:47:27,0.8346256645946134,8.080357142857142
0.76,-0.06,0.24,2025-02-04 13:47:27,0.7992496481075234,8.089285714285714
0.74,-0.06,0.22,2025-02-04 13:47:27,0.7743384273042376,8.098214285714286
0.75,-0.07,0.21,2025-02-04 13:47:27,0.781984654580894,8.107142857142858
0.77,-0.07,0.2,2025-02-04 13:47:27,0.7986238163240563,8.116071428571429
0.8,-0.07,0.19,2025-02-04 13:47:27,0.8252272414311104,8.125
0.82,-0.06,0.2,2025-02-04 13:47:27,0.8461678320522472,8.133928571428571
0.84,-0.05,0.21,2025-02-04 13:47:27,0.867294644281861,8.142857142857142
0.86,-0.05,0.22,2025-02-04 13:47:27,0.8891006692158092,8.151785714285714
0.9,-0.04,0.23,2025-02-04 13:47:27,0.9297849213662265,8.160714285714286
0.92,-0.05,0.24,2025-02-04 13:47:27,0.9521029356114811,8.169642857142858
0.94,-0.06,0.25,2025-02-04 13:47:27,0.9745255255764212,8.178571428571429
0.94,-0.06,0.26,2025-02-04 13:47:27,0.9771386800244887,8.1875
0.95,-0.06,0.28,2025-02-04 13:47:27,0.9922197337283712,8.196428571428571
0.95,-0.04,0.29,2025-02-04 13:47:27,0.9940824915468535,8.205357142857142
0.95,-0.04,0.3,2025-02-04 13:47:27,0.9970456358662827,8.214285714285714
0.92,-0.02,0.32,2025-02-04 13:47:27,0.974268956705488,8.223214285714286
0.91,-0.02,0.32,2025-02-04 13:47:27,0.9648315915225828,8.232142857142858
0.89,-0.02,0.32,2025-02-04 13:47:27,0.9459915433025815,8.241071428571429
0.87,-0.03,0.32,2025-02-04 13:47:27,0.9274696760541554,8.25
0.86,-0.02,0.32,2025-02-04 13:47:27,0.9178235124467012,8.258928571428571
0.86,-0.01,0.31,2025-02-04 13:47:27,0.9142209798511517,8.267857142857142
0.84,-0.01,0.3,2025-02-04 13:47:27,0.8920201791439473,8.276785714285714
0.83,-0.02,0.3,2025-02-04 13:47:27,0.8827797007181349,8.285714285714286
0.84,-0.03,0.29,2025-02-04 13:47:27,0.8891569040388765,8.294642857142858
0.85,-0.03,0.29,2025-02-04 13:47:27,0.8986100377805714,8.303571428571429
0.89,-0.03,0.29,2025-02-04 13:47:27,0.9365361712181757,8.3125
0.93,-0.04,0.29,2025-02-04 13:47:27,0.9749871794028884,8.321428571428571
0.97,-0.05,0.32,2025-02-04 13:47:27,1.0226436329435586,8.330357142857142
1.02,-0.05,0.35,2025-02-04 13:47:27,1.0795369377654476,8.339285714285714
1.07,-0.07,0.38,2025-02-04 13:47:27,1.1376291135515124,8.348214285714286
1.1,-0.09,0.41,2025-02-04 13:47:27,1.1773699503554522,8.357142857142858
1.12,-0.1,0.44,2025-02-04 13:47:27,1.2074767078498865,8.366071428571429
1.11,-0.13,0.46,2025-02-04 13:47:27,1.2085528536228773,8.375
1.12,-0.13,0.45,2025-02-04 13:47:27,1.2140016474453403,8.383928571428571
1.14,-0.12,0.43,2025-02-04 13:47:27,1.2242957159118053,8.392857142857142
1.16,-0.12,0.4,2025-02-04 13:47:27,1.2328828005937953,8.401785714285714
1.2,-0.1,0.38,2025-02-04 13:47:27,1.2626955294131679,8.410714285714286
1.25,-0.09,0.36,2025-02-04 13:47:27,1.3039171752837677,8.419642857142858
1.34,-0.1,0.35,2025-02-04 13:47:27,1.388560405599987,8.428571428571429
1.42,-0.1,0.35,2025-02-04 13:47:27,1.4659126849850233,8.4375
1.48,-0.11,0.37,2025-02-04 13:47:27,1.529509725369538,8.446428571428571
1.52,-0.12,0.39,2025-02-04 13:47:27,1.5738170160472913,8.455357142857142
1.53,-0.11,0.41,2025-02-04 13:47:27,1.5877972162716496,8.464285714285714
1.49,-0.11,0.43,2025-02-04 13:47:27,1.5547025438970632,8.473214285714286
1.4,-0.11,0.42,2025-02-04 13:47:27,1.4657762448614045,8.482142857142858
1.3,-0.1,0.39,2025-02-04 13:47:27,1.3609188072769074,8.491071428571429
1.23,-0.08,0.36,2025-02-04 13:47:27,1.2840950120610235,8.5
1.18,-0.06,0.32,2025-02-04 13:47:27,1.2240914998479484,8.508928571428571
1.15,-0.05,0.3,2025-02-04 13:47:27,1.1895377253370318,8.517857142857142
1.13,-0.03,0.27,2025-02-04 13:47:27,1.1621961968617862,8.526785714285714
1.13,-0.03,0.26,2025-02-04 13:47:27,1.1599137898999217,8.535714285714286
1.13,-0.03,0.24,2025-02-04 13:47:27,1.1555950847939773,8.544642857142858
1.13,-0.03,0.23,2025-02-04 13:47:27,1.153559708034222,8.553571428571429
1.13,-0.04,0.22,2025-02-04 13:47:27,1.1519114549304559,8.5625
1.12,-0.04,0.21,2025-02-04 13:47:27,1.140219277156811,8.571428571428571
1.13,-0.04,0.2,2025-02-04 13:47:27,1.1482595525402781,8.580357142857142
1.1,-0.04,0.18,2025-02-04 13:47:27,1.115347479487895,8.589285714285714
1.09,-0.05,0.17,2025-02-04 13:47:27,1.1043097391583576,8.598214285714286
1.09,-0.06,0.17,2025-02-04 13:47:27,1.1048076755707303,8.607142857142858
1.05,-0.07,0.16,2025-02-04 13:47:27,1.0644247272588137,8.616071428571429
1.03,-0.1,0.15,2025-02-04 13:47:27,1.0456576877735848,8.625
0.99,-0.13,0.15,2025-02-04 13:47:27,1.0097029266076236,8.633928571428571
0.99,-0.15,0.16,2025-02-04 13:47:27,1.0140019723846694,8.642857142857142
0.97,-0.13,0.15,2025-02-04 13:47:27,0.990101004948485,8.651785714285714
0.95,-0.12,0.15,2025-02-04 13:47:27,0.9692264957170743,8.660714285714286
0.94,-0.11,0.12,2025-02-04 13:47:27,0.9539916142189091,8.669642857142858
0.94,-0.1,0.11,2025-02-04 13:47:27,0.9516827202382104,8.678571428571429
0.93,-0.11,0.1,2025-02-04 13:47:27,0.9418067742376883,8.6875
0.92,-0.1,0.09,2025-02-04 13:47:27,0.9297849213662265,8.696428571428571
0.95,-0.08,0.08,2025-02-04 13:47:27,0.9567131231461183,8.705357142857142
0.97,-0.06,0.09,2025-02-04 13:47:27,0.976012295004525,8.714285714285714
1.0,-0.02,0.1,2025-02-04 13:47:27,1.005186549850325,8.723214285714286
1.03,-0.02,0.11,2025-02-04 13:47:27,1.0360501918343532,8.732142857142858
1.04,-0.02,0.14,2025-02-04 13:47:27,1.049571341072154,8.741071428571429
1.06,-0.01,0.15,2025-02-04 13:47:27,1.07060730429042,8.75
1.08,-0.01,0.16,2025-02-04 13:47:27,1.0918333206126292,8.758928571428571
1.08,-0.02,0.14,2025-02-04 13:47:27,1.0892199043352082,8.767857142857142
1.06,-0.02,0.14,2025-02-04 13:47:27,1.069392350823588,8.776785714285714
1.05,-0.03,0.14,2025-02-04 13:47:27,1.0597169433391165,8.785714285714286
1.02,-0.03,0.13,2025-02-04 13:47:27,1.0286884854026508,8.794642857142858
0.99,-0.03,0.13,2025-02-04 13:47:27,0.9989494481704267,8.803571428571429
0.95,-0.04,0.13,2025-02-04 13:47:27,0.9596874491208063,8.8125
0.91,-0.05,0.13,2025-02-04 13:47:27,0.9205976319760985,8.821428571428571
0.89,-0.05,0.13,2025-02-04 13:47:27,0.9008329478876758,8.830357142857142
0.87,-0.05,0.12,2025-02-04 13:47:27,0.8796590248499698,8.839285714285714
0.85,-0.04,0.11,2025-02-04 13:47:27,0.8580209787645054,8.848214285714286
0.84,-0.04,0.11,2025-02-04 13:47:27,0.8481155581640982,8.857142857142858
0.84,-0.04,0.11,2025-02-04 13:47:27,0.8481155581640982,8.866071428571429
0.83,-0.04,0.11,2025-02-04 13:47:27,0.8382123835878351,8.875
0.83,-0.04,0.11,2025-02-04 13:47:27,0.8382123835878351,8.883928571428571
0.82,-0.04,0.1,2025-02-04 13:47:27,0.8270429251254132,8.892857142857142
0.81,-0.03,0.11,2025-02-04 13:47:27,0.8179853299418028,8.901785714285714
0.8,-0.03,0.12,2025-02-04 13:47:27,0.8095060222135473,8.910714285714286
0.8,-0.03,0.13,2025-02-04 13:47:27,0.8110487038396648,8.919642857142858
0.79,-0.04,0.15,2025-02-04 13:47:27,0.8051086883148139,8.928571428571429
0.78,-0.04,0.17,2025-02-04 13:47:27,0.7993122043357027,8.9375
0.76,-0.05,0.19,2025-02-04 13:47:27,0.7849840762716146,8.946428571428571
0.74,-0.06,0.19,2025-02-04 13:47:27,0.766355009117837,8.955357142857142
0.73,-0.06,0.18,2025-02-04 13:47:27,0.7542545989253231,8.964285714285714
0.74,-0.07,0.18,2025-02-04 13:47:27,0.7647875521999558,8.973214285714286
0.77,-0.09,0.18,2025-02-04 13:47:27,0.7958643100428615,8.982142857142858
0.78,-0.09,0.19,2025-02-04 13:47:27,0.8078366171448285,8.991071428571429
