X (g),Y (g),Z (g),Timestamp,acceleration (g),time (s)
0.81,-0.17,0.23,2025-02-04 13:47:59,0.8590110593001701,5.728070175438597
0.81,-0.13,0.22,2025-02-04 13:47:59,0.8493526947034431,5.7368421052631575
0.8,-0.06,0.21,2025-02-04 13:47:59,0.8292767933567177,5.745614035087719
0.78,-0.03,0.23,2025-02-04 13:47:59,0.8137567204023571,5.754385964912281
0.77,-0.11,0.25,2025-02-04 13:47:59,0.8170067319184096,5.7631578947368425
0.8,-0.1,0.26,2025-02-04 13:47:59,0.8471127433818949,5.771929824561403
0.83,-0.09,0.26,2025-02-04 13:47:59,0.874414089547967,5.780701754385965
0.89,-0.12,0.25,2025-02-04 13:47:59,0.9322016949137134,5.7894736842105265
0.91,-0.06,0.24,2025-02-04 13:47:59,0.9430270409696638,5.798245614035087
0.92,-0.11,0.25,2025-02-04 13:47:59,0.9596874491208063,5.807017543859649
0.94,-0.14,0.25,2025-02-04 13:47:59,0.982700361249552,5.815789473684211
0.96,-0.12,0.28,2025-02-04 13:47:59,1.0071742649611337,5.824561403508772
0.98,-0.09,0.3,2025-02-04 13:47:59,1.0288342918079665,5.833333333333333
1.05,-0.04,0.31,2025-02-04 13:47:59,1.095536398299938,5.842105263157895
1.02,-0.04,0.31,2025-02-04 13:47:59,1.0668176976409793,5.850877192982456
1.02,-0.05,0.3,2025-02-04 13:47:59,1.064377752492037,5.859649122807017
1.01,-0.08,0.3,2025-02-04 13:47:59,1.0566456359631644,5.868421052631579
1.0,-0.05,0.3,2025-02-04 13:47:59,1.0452272480183435,5.87719298245614
1.02,-0.02,0.3,2025-02-04 13:47:59,1.0633908030446755,5.885964912280702
0.99,-0.0,0.31,2025-02-04 13:47:59,1.037400597647794,5.894736842105263
0.96,-0.04,0.31,2025-02-04 13:47:59,1.009603882718366,5.9035087719298245
0.94,-0.07,0.31,2025-02-04 13:47:59,0.9922701245124737,5.912280701754386
0.95,-0.06,0.3,2025-02-04 13:47:59,0.9980480950335009,5.921052631578947
0.95,-0.04,0.3,2025-02-04 13:47:59,0.9970456358662827,5.9298245614035086
0.94,-0.01,0.29,2025-02-04 13:47:59,0.9837682653958705,5.93859649122807
0.95,0.0,0.29,2025-02-04 13:47:59,0.9932774033471213,5.947368421052632
0.95,0.0,0.3,2025-02-04 13:47:59,0.9962429422585637,5.956140350877193
0.97,-0.0,0.3,2025-02-04 13:47:59,1.015332457867865,5.964912280701754
1.0,-0.02,0.32,2025-02-04 13:47:59,1.0501428474260062,5.973684210526316
1.0,-0.03,0.34,2025-02-04 13:47:59,1.0566456359631642,5.982456140350877
1.02,-0.03,0.36,2025-02-04 13:47:59,1.0820813278122858,5.991228070175438
1.04,-0.03,0.37,2025-02-04 13:48:00,1.1042644610780517,6.0
1.06,-0.04,0.39,2025-02-04 13:48:00,1.13017697729161,6.008928571428571
1.06,-0.06,0.4,2025-02-04 13:48:00,1.134548368294627,6.017857142857143
1.06,-0.07,0.4,2025-02-04 13:48:00,1.1351211389098521,6.026785714285714
1.05,-0.06,0.39,2025-02-04 13:48:00,1.121695145750395,6.035714285714286
1.06,-0.05,0.38,2025-02-04 13:48:00,1.127164584255556,6.044642857142857
1.07,-0.04,0.36,2025-02-04 13:48:00,1.1296459622377268,6.053571428571429
1.1,-0.04,0.36,2025-02-04 13:48:00,1.158101895344274,6.0625
1.14,-0.04,0.35,2025-02-04 13:48:00,1.1931890043073645,6.071428571428571
1.19,-0.04,0.34,2025-02-04 13:48:00,1.2382649151130787,6.080357142857143
1.24,-0.03,0.33,2025-02-04 13:48:00,1.2835108102388542,6.089285714285714
1.3,-0.04,0.33,2025-02-04 13:48:00,1.3418271125595875,6.098214285714286
1.36,-0.04,0.34,2025-02-04 13:48:00,1.402426468660657,6.107142857142857
1.4,-0.05,0.36,2025-02-04 13:48:00,1.4464093473149293,6.116071428571429
1.41,-0.06,0.38,2025-02-04 13:48:00,1.4615402833996742,6.125
1.39,-0.07,0.4,2025-02-04 13:48:00,1.4481022063376603,6.133928571428571
1.34,-0.07,0.4,2025-02-04 13:48:00,1.40017856004154,6.142857142857143
1.28,-0.06,0.4,2025-02-04 13:48:00,1.3423859355639867,6.151785714285714
1.22,-0.04,0.38,2025-02-04 13:48:00,1.278436545159751,6.160714285714286
1.17,-0.01,0.36,2025-02-04 13:48:00,1.2241731903615598,6.169642857142857
1.15,0.0,0.33,2025-02-04 13:48:00,1.1964113005150026,6.178571428571429
1.14,0.02,0.32,2025-02-04 13:48:00,1.184229707446997,6.1875
1.14,0.03,0.3,2025-02-04 13:48:00,1.1791946404220126,6.196428571428571
1.15,0.02,0.28,2025-02-04 13:48:00,1.1837651794169315,6.205357142857143
1.17,0.01,0.28,2025-02-04 13:48:00,1.2030793822520607,6.214285714285714
1.18,0.0,0.28,2025-02-04 13:48:00,1.2127654348636425,6.223214285714286
1.18,-0.0,0.27,2025-02-04 13:48:00,1.210495766204905,6.232142857142857
1.19,-0.01,0.26,2025-02-04 13:48:00,1.218113295223396,6.241071428571429
1.18,-0.03,0.25,2025-02-04 13:48:00,1.206565373280702,6.25
1.18,-0.05,0.23,2025-02-04 13:48:00,1.203245610837621,6.258928571428571
1.19,-0.06,0.21,2025-02-04 13:48:00,1.209876026706869,6.267857142857143
1.18,-0.08,0.2,2025-02-04 13:48:00,1.199499895789908,6.276785714285714
1.14,-0.09,0.19,2025-02-04 13:48:00,1.1592238782909883,6.285714285714286
1.14,-0.09,0.17,2025-02-04 13:48:00,1.156114181212219,6.294642857142857
1.12,-0.1,0.14,2025-02-04 13:48:00,1.1331372379372238,6.303571428571429
1.08,-0.13,0.13,2025-02-04 13:48:00,1.0955363982999378,6.3125
1.08,-0.13,0.14,2025-02-04 13:48:00,1.0967679791095288,6.321428571428571
1.01,-0.13,0.14,2025-02-04 13:48:00,1.0279105019407089,6.330357142857143
0.99,-0.14,0.14,2025-02-04 13:48:00,1.0096038827183658,6.339285714285714
1.0,-0.14,0.15,2025-02-04 13:48:00,1.0208329931972222,6.348214285714286
1.0,-0.13,0.13,2025-02-04 13:48:00,1.0167595585978033,6.357142857142857
1.0,-0.11,0.12,2025-02-04 13:48:00,1.01316336293808,6.366071428571429
0.99,-0.09,0.11,2025-02-04 13:48:00,1.0001499887516871,6.375
0.98,-0.09,0.11,2025-02-04 13:48:00,0.9902524930541705,6.383928571428571
0.99,-0.09,0.11,2025-02-04 13:48:00,1.0001499887516871,6.392857142857143
1.0,-0.08,0.11,2025-02-04 13:48:00,1.0092076099594176,6.401785714285714
1.05,-0.04,0.11,2025-02-04 13:48:00,1.0565036677645754,6.410714285714286
1.06,-0.03,0.11,2025-02-04 13:48:00,1.0661144403862093,6.419642857142857
1.04,-0.02,0.11,2025-02-04 13:48:00,1.0459923517884824,6.428571428571429
1.03,-0.01,0.11,2025-02-04 13:48:00,1.035905401086412,6.4375
1.04,-0.02,0.11,2025-02-04 13:48:00,1.0459923517884824,6.446428571428571
1.03,-0.01,0.11,2025-02-04 13:48:00,1.035905401086412,6.455357142857143
1.01,-0.0,0.1,2025-02-04 13:48:00,1.0149384217774002,6.464285714285714
0.99,-0.0,0.11,2025-02-04 13:48:00,0.9960923651951158,6.473214285714286
0.96,-0.0,0.11,2025-02-04 13:48:00,0.9662815324738437,6.482142857142857
0.94,-0.01,0.11,2025-02-04 13:48:00,0.9464671151181112,6.491071428571429
0.92,-0.01,0.11,2025-02-04 13:48:00,0.92660671268883,6.5
0.9,-0.02,0.12,2025-02-04 13:48:00,0.9081850031794183,6.508928571428571
0.88,-0.02,0.13,2025-02-04 13:48:00,0.8897752525216691,6.517857142857142
0.85,-0.02,0.13,2025-02-04 13:48:00,0.860116271209887,6.526785714285714
0.83,-0.03,0.13,2025-02-04 13:48:00,0.8406545069170807,6.535714285714286
0.82,-0.02,0.12,2025-02-04 13:48:00,0.8289752710425081,6.544642857142857
0.82,-0.02,0.12,2025-02-04 13:48:00,0.8289752710425081,6.553571428571429
0.81,-0.01,0.13,2025-02-04 13:48:00,0.8204267182387469,6.5625
0.8,-0.02,0.13,2025-02-04 13:48:00,0.810740402348372,6.571428571428571
0.8,-0.03,0.13,2025-02-04 13:48:00,0.8110487038396648,6.580357142857142
0.81,-0.04,0.13,2025-02-04 13:48:00,0.8213403679352429,6.589285714285714
0.81,-0.05,0.13,2025-02-04 13:48:00,0.8218880702382777,6.598214285714286
0.81,-0.04,0.13,2025-02-04 13:48:00,0.8213403679352429,6.607142857142857
0.8,-0.04,0.14,2025-02-04 13:48:00,0.813142054010245,6.616071428571429
0.79,-0.05,0.14,2025-02-04 13:48:00,0.8038656604184558,6.625
0.77,-0.06,0.15,2025-02-04 13:48:00,0.7867655305108378,6.633928571428571
0.76,-0.06,0.15,2025-02-04 13:48:00,0.7769813382572326,6.642857142857142
0.75,-0.07,0.15,2025-02-04 13:48:00,0.768049477572897,6.651785714285714
0.74,-0.08,0.15,2025-02-04 13:48:00,0.7592759709091286,6.660714285714286
0.75,-0.09,0.14,2025-02-04 13:48:00,0.7682447526667526,6.669642857142857
0.75,-0.1,0.14,2025-02-04 13:48:00,0.7694803441284254,6.678571428571429
0.76,-0.11,0.13,2025-02-04 13:48:00,0.7788452991448301,6.6875
0.78,-0.11,0.13,2025-02-04 13:48:00,0.798373346248483,6.696428571428571
0.79,-0.12,0.13,2025-02-04 13:48:00,0.8095677859203638,6.705357142857142
0.81,-0.13,0.13,2025-02-04 13:48:00,0.8306021911842035,6.714285714285714
0.84,-0.15,0.13,2025-02-04 13:48:00,0.8631338250816034,6.723214285714286
0.86,-0.15,0.14,2025-02-04 13:48:00,0.8841379982785492,6.732142857142857
0.89,-0.14,0.15,2025-02-04 13:48:00,0.9133454987024351,6.741071428571429
0.92,-0.13,0.18,2025-02-04 13:48:00,0.9464142856064675,6.75
0.94,-0.12,0.21,2025-02-04 13:48:00,0.9706183596038146,6.758928571428571
0.94,-0.12,0.24,2025-02-04 13:48:00,0.9775479527879949,6.767857142857142
0.94,-0.13,0.27,2025-02-04 13:48:00,0.986610358753647,6.776785714285714
0.95,-0.13,0.29,2025-02-04 13:48:00,1.00174847142384,6.785714285714286
0.96,-0.14,0.3,2025-02-04 13:48:00,1.0154801819828883,6.794642857142857
0.99,-0.14,0.31,2025-02-04 13:48:00,1.0468046618161384,6.803571428571429
1.02,-0.15,0.3,2025-02-04 13:48:00,1.0737318100903968,6.8125
1.06,-0.17,0.3,2025-02-04 13:48:00,1.1146748404803977,6.821428571428571
1.11,-0.19,0.29,2025-02-04 13:48:00,1.1628843450661808,6.830357142857142
1.15,-0.23,0.28,2025-02-04 13:48:00,1.2057362895757926,6.839285714285714
1.18,-0.26,0.26,2025-02-04 13:48:00,1.23596116443843,6.848214285714286
1.2,-0.28,0.26,2025-02-04 13:48:00,1.2593649193144933,6.857142857142857
1.22,-0.3,0.26,2025-02-04 13:48:00,1.28296531519757,6.866071428571429
1.22,-0.3,0.26,2025-02-04 13:48:00,1.28296531519757,6.875
1.21,-0.29,0.27,2025-02-04 13:48:00,1.2732242536175629,6.883928571428571
1.17,-0.28,0.28,2025-02-04 13:48:00,1.2351922927220684,6.892857142857142
1.13,-0.26,0.28,2025-02-04 13:48:00,1.1928537211242625,6.901785714285714
1.07,-0.24,0.28,2025-02-04 13:48:00,1.1317685275708986,6.910714285714286
1.01,-0.22,0.28,2025-02-04 13:48:00,1.0709341716464182,6.919642857142857
0.95,-0.2,0.27,2025-02-04 13:48:00,1.007670581092849,6.928571428571429
0.9,-0.16,0.24,2025-02-04 13:48:00,0.9450925880568528,6.9375
0.86,-0.14,0.23,2025-02-04 13:48:00,0.9011659114724657,6.946428571428571
0.81,-0.13,0.21,2025-02-04 13:48:00,0.8468175718535842,6.955357142857142
0.81,-0.11,0.18,2025-02-04 13:48:00,0.8370185183136631,6.964285714285714
0.82,-0.05,0.15,2025-02-04 13:48:00,0.8351047838445184,6.973214285714286
0.82,-0.06,0.16,2025-02-04 13:48:00,0.8376156636548769,6.982142857142857
0.84,-0.06,0.18,2025-02-04 13:48:00,0.8611620056644393,6.991071428571429
0.85,-0.02,0.2,2025-02-04 13:48:01,0.8734414691323054,7.0
0.88,-0.05,0.21,2025-02-04 13:48:01,0.9060905032059435,7.008620689655173
0.93,-0.06,0.22,2025-02-04 13:48:01,0.9575489543621256,7.017241379310345
0.96,-0.04,0.22,2025-02-04 13:48:01,0.9856977224281286,7.025862068965517
0.97,-0.05,0.23,2025-02-04 13:48:01,0.9981482855768475,7.0344827586206895
1.0,-0.04,0.23,2025-02-04 13:48:01,1.0268885041717042,7.043103448275862
1.0,-0.01,0.26,2025-02-04 13:48:01,1.0332956982393762,7.051724137931035
1.0,0.02,0.27,2025-02-04 13:48:01,1.0360019305001318,7.060344827586207
1.01,0.06,0.29,2025-02-04 13:48:01,1.0525207836427746,7.068965517241379
0.99,0.08,0.29,2025-02-04 13:48:01,1.0346980235798269,7.077586206896552
0.99,0.1,0.29,2025-02-04 13:48:01,1.0364362016062543,7.086206896551724
1.0,0.1,0.29,2025-02-04 13:48:01,1.0459923517884824,7.094827586206897
0.95,0.08,0.28,2025-02-04 13:48:01,0.9936297097007516,7.103448275862069
0.92,0.09,0.27,2025-02-04 13:48:01,0.9630160954002794,7.112068965517241
0.9,0.1,0.29,2025-02-04 13:48:01,0.9508417323613851,7.120689655172414
0.89,0.1,0.3,2025-02-04 13:48:01,0.9445104552094699,7.129310344827586
0.86,0.09,0.31,2025-02-04 13:48:01,0.9185858696931931,7.137931034482759
0.84,0.06,0.32,2025-02-04 13:48:01,0.9008884503644167,7.146551724137931
0.84,0.05,0.34,2025-02-04 13:48:01,0.9075791976461337,7.155172413793103
0.85,0.05,0.36,2025-02-04 13:48:01,0.9244457799135651,7.163793103448276
0.89,0.04,0.38,2025-02-04 13:48:01,0.9685556256612214,7.172413793103448
0.93,0.02,0.39,2025-02-04 13:48:01,1.0086624807139404,7.181034482758621
0.97,0.01,0.41,2025-02-04 13:48:01,1.053138167573467,7.189655172413793
1.02,0.0,0.42,2025-02-04 13:48:01,1.103086578651014,7.198275862068965
1.07,0.01,0.44,2025-02-04 13:48:01,1.1569788243524597,7.206896551724138
1.11,0.02,0.46,2025-02-04 13:48:01,1.2017071190602144,7.2155172413793105
1.13,0.04,0.47,2025-02-04 13:48:01,1.224499897917513,7.224137931034483
1.15,0.04,0.47,2025-02-04 13:48:01,1.2429802894656052,7.232758620689655
1.13,0.03,0.46,2025-02-04 13:48:01,1.220409767250328,7.241379310344827
1.12,0.04,0.43,2025-02-04 13:48:01,1.2003749414245535,7.25
1.14,0.05,0.4,2025-02-04 13:48:01,1.2091732712891068,7.258620689655173
1.17,0.06,0.37,2025-02-04 13:48:01,1.228576411950026,7.267241379310345
1.21,0.06,0.36,2025-02-04 13:48:01,1.2638433447227548,7.275862068965517
1.25,0.05,0.36,2025-02-04 13:48:01,1.3017680284904833,7.2844827586206895
1.27,0.04,0.36,2025-02-04 13:48:01,1.3206437824031128,7.293103448275862
1.27,0.02,0.37,2025-02-04 13:48:01,1.3229512462672235,7.301724137931035
1.27,-0.01,0.37,2025-02-04 13:48:01,1.3228378585450298,7.310344827586207
1.27,-0.02,0.37,2025-02-04 13:48:01,1.3229512462672235,7.318965517241379
1.27,-0.04,0.38,2025-02-04 13:48:01,1.3262352732452867,7.327586206896552
1.27,-0.04,0.38,2025-02-04 13:48:01,1.3262352732452867,7.336206896551724
1.26,-0.03,0.39,2025-02-04 13:48:01,1.3193180056377614,7.344827586206897
1.24,-0.02,0.39,2025-02-04 13:48:01,1.3000384609695208,7.353448275862069
1.23,0.0,0.38,2025-02-04 13:48:01,1.2873616430513999,7.362068965517241
1.22,0.01,0.36,2025-02-04 13:48:01,1.2720455966670376,7.370689655172414
1.23,0.03,0.34,2025-02-04 13:48:01,1.2764795337176384,7.379310344827586
1.25,0.05,0.32,2025-02-04 13:48:01,1.2912784362793333,7.387931034482759
1.28,0.07,0.3,2025-02-04 13:48:01,1.3165485179058158,7.396551724137931
1.31,0.1,0.29,2025-02-04 13:48:01,1.3454367320688105,7.405172413793103
1.34,0.11,0.28,2025-02-04 13:48:01,1.3733535597216036,7.413793103448276
1.34,0.11,0.26,2025-02-04 13:48:01,1.3694159338929865,7.422413793103448
1.34,0.09,0.24,2025-02-04 13:48:01,1.3642946895740673,7.431034482758621
1.33,0.07,0.22,2025-02-04 13:48:01,1.3498888843160388,7.439655172413793
1.31,0.04,0.21,2025-02-04 13:48:01,1.327328143301422,7.448275862068965
1.28,0.01,0.18,2025-02-04 13:48:01,1.2926329718833571,7.456896551724138
1.26,-0.01,0.16,2025-02-04 13:48:01,1.2701574705523722,7.4655172413793105
1.21,-0.03,0.15,2025-02-04 13:48:01,1.2196310917650468,7.474137931034483
1.17,-0.06,0.15,2025-02-04 13:48:01,1.1811011811017715,7.482758620689655
1.14,-0.09,0.14,2025-02-04 13:48:01,1.1520850663036997,7.491379310344827
1.12,-0.11,0.13,2025-02-04 13:48:01,1.1328724553099525,7.5
1.08,-0.14,0.12,2025-02-04 13:48:01,1.095627673984187,7.508620689655173
1.04,-0.17,0.11,2025-02-04 13:48:01,1.0595281968876524,7.517241379310345
1.03,-0.17,0.11,2025-02-04 13:48:01,1.0497142468310126,7.525862068965517
0.98,-0.2,0.1,2025-02-04 13:48:01,1.005186549850325,7.5344827586206895
0.97,-0.19,0.1,2025-02-04 13:48:01,0.9934787365615834,7.543103448275862
0.98,-0.17,0.09,2025-02-04 13:48:01,0.9986991538997116,7.551724137931035
0.99,-0.14,0.06,2025-02-04 13:48:01,1.0016486409914407,7.560344827586206
0.97,-0.12,0.04,2025-02-04 13:48:01,0.9782126558167197,7.568965517241379
0.97,-0.08,0.03,2025-02-04 13:48:01,0.973755616158387,7.577586206896552
0.95,-0.06,0.02,2025-02-04 13:48:01,0.9521029356114811,7.586206896551724
0.95,-0.04,0.01,2025-02-04 13:48:01,0.9508943158942533,7.594827586206897
0.96,-0.02,0.0,2025-02-04 13:48:01,0.9602083107326242,7.603448275862069
0.95,0.0,-0.0,2025-02-04 13:48:01,0.95,7.612068965517241
0.95,0.04,0.0,2025-02-04 13:48:01,0.9508417323613851,7.620689655172414
0.95,0.06,0.01,2025-02-04 13:48:01,0.951945376584182,7.629310344827586
0.94,0.07,0.01,2025-02-04 13:48:01,0.9426558226627574,7.637931034482759
0.92,0.08,0.02,2025-02-04 13:48:01,0.9236882591004392,7.646551724137931
0.91,0.1,0.07,2025-02-04 13:48:01,0.9181503144910425,7.655172413793103
0.9,0.11,0.07,2025-02-04 13:48:01,0.9093954035511727,7.663793103448276
0.85,0.09,0.07,2025-02-04 13:48:01,0.8576129663198895,7.672413793103448
0.88,0.1,0.08,2025-02-04 13:48:01,0.8892693630166284,7.681034482758621
0.85,0.1,0.09,2025-02-04 13:48:01,0.8605811989580064,7.689655172413794
0.84,0.12,0.1,2025-02-04 13:48:01,0.854400374531753,7.698275862068965
0.83,0.15,0.12,2025-02-04 13:48:01,0.8519389649499546,7.706896551724138
0.83,0.2,0.11,2025-02-04 13:48:01,0.8608135686662938,7.7155172413793105
0.83,0.2,0.1,2025-02-04 13:48:01,0.8595929269136642,7.724137931034483
0.81,0.15,0.08,2025-02-04 13:48:01,0.8276472678623424,7.732758620689655
0.8,0.1,0.07,2025-02-04 13:48:01,0.8092589202474076,7.741379310344827
0.79,0.05,0.06,2025-02-04 13:48:01,0.7938513714795736,7.75
0.79,0.01,0.05,2025-02-04 13:48:01,0.7916438593205912,7.758620689655173
0.79,-0.03,0.04,2025-02-04 13:48:01,0.7915806970865321,7.767241379310345
0.79,-0.07,0.04,2025-02-04 13:48:01,0.7941032678436729,7.775862068965517
0.79,-0.12,0.04,2025-02-04 13:48:01,0.8000624975587846,7.7844827586206895
0.79,-0.16,0.06,2025-02-04 13:48:01,0.8082697569499926,7.793103448275862
0.79,-0.19,0.07,2025-02-04 13:48:01,0.8155366331440913,7.801724137931035
0.8,-0.2,0.09,2025-02-04 13:48:01,0.8295179322956197,7.810344827586206
0.8,-0.18,0.1,2025-02-04 13:48:01,0.8260750571225354,7.818965517241379
0.81,-0.16,0.11,2025-02-04 13:48:01,0.8329465769183519,7.827586206896552
0.81,-0.14,0.12,2025-02-04 13:48:01,0.8307225770376053,7.836206896551724
0.84,-0.14,0.12,2025-02-04 13:48:01,0.8599999999999999,7.844827586206897
0.86,-0.12,0.12,2025-02-04 13:48:01,0.8765842800324449,7.853448275862069
0.88,-0.1,0.11,2025-02-04 13:48:01,0.892468486838611,7.862068965517241
0.89,-0.1,0.1,2025-02-04 13:48:01,0.9011659114724658,7.870689655172414
0.9,-0.09,0.09,2025-02-04 13:48:01,0.908955444452587,7.879310344827586
0.92,-0.1,0.1,2025-02-04 13:48:01,0.9308061022576077,7.887931034482759
0.96,-0.1,0.11,2025-02-04 13:48:01,0.9714422267947795,7.896551724137931
1.0,-0.1,0.14,2025-02-04 13:48:01,1.0146920715172658,7.905172413793103
1.02,-0.11,0.19,2025-02-04 13:48:01,1.0433599570617995,7.913793103448276
1.05,-0.12,0.28,2025-02-04 13:48:01,1.0932977636490435,7.922413793103448
1.05,-0.14,0.32,2025-02-04 13:48:01,1.1065712810298305,7.931034482758621
1.05,-0.16,0.32,2025-02-04 13:48:01,1.1092790451459904,7.939655172413793
1.07,-0.17,0.31,2025-02-04 13:48:01,1.1268983982595768,7.948275862068965
1.09,-0.18,0.29,2025-02-04 13:48:01,1.1421908772179894,7.956896551724138
1.13,-0.21,0.25,2025-02-04 13:48:01,1.176222768016331,7.9655172413793105
1.18,-0.22,0.23,2025-02-04 13:48:01,1.2221702009131132,7.974137931034483
1.21,-0.24,0.18,2025-02-04 13:48:01,1.2466354719804824,7.982758620689655
1.26,-0.26,0.15,2025-02-04 13:48:01,1.2952605915413316,7.991379310344827
1.28,-0.28,0.12,2025-02-04 13:48:02,1.315750736271882,8.0
1.29,-0.29,0.11,2025-02-04 13:48:02,1.3267629780786017,8.00900900900901
1.28,-0.29,0.12,2025-02-04 13:48:02,1.317915020022156,8.018018018018019
1.27,-0.29,0.13,2025-02-04 13:48:02,1.3091600360536522,8.027027027027026
1.23,-0.28,0.16,2025-02-04 13:48:02,1.271573827978541,8.036036036036036
1.18,-0.27,0.19,2025-02-04 13:48:02,1.2253162856993292,8.045045045045045
1.1,-0.23,0.23,2025-02-04 13:48:02,1.1470832576583097,8.054054054054054
1.02,-0.26,0.26,2025-02-04 13:48:02,1.0842508934743842,8.063063063063064
0.95,-0.21,0.28,2025-02-04 13:48:02,1.0124228365658292,8.072072072072071
0.89,-0.18,0.29,2025-02-04 13:48:02,0.9532051195833979,8.08108108108108
0.87,-0.13,0.27,2025-02-04 13:48:02,0.9201630290334425,8.09009009009009
0.85,-0.07,0.27,2025-02-04 13:48:02,0.8945948803788226,8.0990990990991
0.81,-0.05,0.28,2025-02-04 13:48:02,0.8584870412533903,8.108108108108109
0.77,-0.03,0.3,2025-02-04 13:48:02,0.8269220035771209,8.117117117117116
0.79,-0.13,0.24,2025-02-04 13:48:02,0.8358229477586746,8.126126126126126
0.75,0.03,0.33,2025-02-04 13:48:02,0.8199390221229869,8.135135135135135
0.76,0.14,0.24,2025-02-04 13:48:02,0.8091971329657563,8.144144144144144
0.88,-0.19,0.27,2025-02-04 13:48:02,0.9398936110007344,8.153153153153154
0.74,0.01,0.23,2025-02-04 13:48:02,0.7749838707999025,8.162162162162161
0.84,-0.03,0.25,2025-02-04 13:48:02,0.87692645073575,8.17117117117117
0.88,-0.06,0.23,2025-02-04 13:48:02,0.9115371632577577,8.18018018018018
0.83,0.1,0.26,2025-02-04 13:48:02,0.8754998572244315,8.18918918918919
0.94,-0.02,0.27,2025-02-04 13:48:02,0.9782126558167196,8.198198198198199
0.89,-0.01,0.28,2025-02-04 13:48:02,0.9330594836343501,8.207207207207206
0.91,-0.0,0.31,2025-02-04 13:48:02,0.9613532129243653,8.216216216216216
0.98,-0.05,0.32,2025-02-04 13:48:02,1.0321337122679406,8.225225225225225
0.94,0.03,0.32,2025-02-04 13:48:02,0.9934284070832684,8.234234234234235
0.97,0.03,0.31,2025-02-04 13:48:02,1.0187737727287645,8.243243243243244
0.91,0.01,0.32,2025-02-04 13:48:02,0.9646761114488117,8.252252252252251
0.92,-0.04,0.34,2025-02-04 13:48:02,0.9816312953446422,8.26126126126126
0.93,-0.07,0.34,2025-02-04 13:48:02,0.9926731586982697,8.27027027027027
0.9,0.03,0.33,2025-02-04 13:48:02,0.9590620417887469,8.27927927927928
0.95,0.06,0.33,2025-02-04 13:48:02,1.0074720839804943,8.288288288288289
0.93,0.05,0.33,2025-02-04 13:48:02,0.9880789442144793,8.297297297297296
0.91,0.03,0.32,2025-02-04 13:48:02,0.9650906693155831,8.306306306306306
0.95,0.02,0.3,2025-02-04 13:48:02,0.9964436762808021,8.315315315315315
0.96,0.02,0.3,2025-02-04 13:48:02,1.0059821071967434,8.324324324324325
1.02,0.0,0.3,2025-02-04 13:48:02,1.063202708800161,8.333333333333334
1.06,0.03,0.31,2025-02-04 13:48:02,1.1048076755707303,8.342342342342342
1.1,0.07,0.32,2025-02-04 13:48:02,1.1477369036499612,8.35135135135135
1.15,0.05,0.34,2025-02-04 13:48:02,1.200249973963757,8.36036036036036
1.17,0.01,0.36,2025-02-04 13:48:02,1.2241731903615598,8.36936936936937
1.19,-0.02,0.39,2025-02-04 13:48:02,1.2524376231972594,8.378378378378379
1.17,-0.0,0.41,2025-02-04 13:48:02,1.239758040909596,8.387387387387387
1.15,0.02,0.42,2025-02-04 13:48:02,1.2244590642402056,8.396396396396396
1.13,0.01,0.42,2025-02-04 13:48:02,1.2055704044144413,8.405405405405405
1.09,0.02,0.41,2025-02-04 13:48:02,1.1647317287684749,8.414414414414415
1.07,0.03,0.38,2025-02-04 13:48:02,1.1358697108383513,8.423423423423424
1.07,0.03,0.36,2025-02-04 13:48:02,1.12933608815091,8.432432432432432
1.1,0.02,0.34,2025-02-04 13:48:02,1.1515207336387825,8.441441441441441
1.14,0.03,0.34,2025-02-04 13:48:02,1.19,8.45045045045045
1.2,0.04,0.33,2025-02-04 13:48:02,1.2451907484397722,8.45945945945946
1.27,0.02,0.34,2025-02-04 13:48:02,1.3148764200486676,8.468468468468469
1.32,0.01,0.35,2025-02-04 13:48:02,1.3656500283747663,8.477477477477478
1.38,-0.0,0.36,2025-02-04 13:48:02,1.4261837188805655,8.486486486486486
1.4,0.01,0.37,2025-02-04 13:48:02,1.4481022063376603,8.495495495495495
1.39,0.03,0.37,2025-02-04 13:48:02,1.4387147041717478,8.504504504504505
1.37,0.03,0.37,2025-02-04 13:48:02,1.4194012822313498,8.513513513513514
1.32,0.03,0.35,2025-02-04 13:48:02,1.365942897781602,8.522522522522522
1.27,0.02,0.34,2025-02-04 13:48:02,1.3148764200486676,8.531531531531531
1.24,0.03,0.31,2025-02-04 13:48:02,1.2785147633093643,8.54054054054054
1.22,0.03,0.29,2025-02-04 13:48:02,1.2543524225671188,8.54954954954955
1.2,0.03,0.27,2025-02-04 13:48:02,1.2303657992645927,8.558558558558559
1.18,0.02,0.26,2025-02-04 13:48:02,1.2084701072016635,8.567567567567568
1.17,0.0,0.25,2025-02-04 13:48:02,1.1964113005150026,8.576576576576576
1.17,-0.02,0.25,2025-02-04 13:48:02,1.1965784554303156,8.585585585585585
1.16,-0.02,0.24,2025-02-04 13:48:02,1.1847362575695908,8.594594594594595
1.14,-0.03,0.22,2025-02-04 13:48:02,1.1614215427655885,8.603603603603604
1.12,-0.03,0.2,2025-02-04 13:48:02,1.138112472473613,8.612612612612612
1.1,-0.06,0.19,2025-02-04 13:48:02,1.1178998166204341,8.621621621621621
1.12,-0.08,0.17,2025-02-04 13:48:02,1.135649593844862,8.63063063063063
