X (g),Y (g),Z (g),Timestamp
0.99,-0.06,0.15,2025-02-11 11:16:31
1.04,-0.04,0.16,2025-02-11 11:16:31
1.1,-0.0,0.18,2025-02-11 11:16:31
1.1,-0.01,0.16,2025-02-11 11:16:31
1.12,-0.02,0.15,2025-02-11 11:16:31
1.16,0.04,0.14,2025-02-11 11:16:31
1.1,0.0,0.12,2025-02-11 11:16:31
1.05,0.0,0.09,2025-02-11 11:16:31
1.04,-0.01,0.07,2025-02-11 11:16:31
1.05,0.02,0.09,2025-02-11 11:16:31
1.0,0.0,0.06,2025-02-11 11:16:31
0.98,-0.07,0.05,2025-02-11 11:16:31
0.97,-0.02,0.06,2025-02-11 11:16:31
0.94,0.02,0.06,2025-02-11 11:16:31
0.93,0.02,0.06,2025-02-11 11:16:31
0.91,0.0,0.08,2025-02-11 11:16:31
0.89,0.02,0.11,2025-02-11 11:16:31
0.88,0.04,0.13,2025-02-11 11:16:31
0.9,0.03,0.13,2025-02-11 11:16:31
0.89,0.02,0.14,2025-02-11 11:16:31
