X (g),Y (g),Z (g),Timestamp
0.98,-0.25,0.2,2025-02-11 10:51:02
0.96,-0.25,0.19,2025-02-11 10:51:02
0.93,-0.25,0.17,2025-02-11 10:51:02
0.91,-0.25,0.15,2025-02-11 10:51:02
0.92,-0.24,0.13,2025-02-11 10:51:02
0.92,-0.23,0.13,2025-02-11 10:51:02
0.91,-0.23,0.13,2025-02-11 10:51:02
0.9,-0.22,0.13,2025-02-11 10:51:02
0.88,-0.21,0.14,2025-02-11 10:51:02
0.87,-0.21,0.14,2025-02-11 10:51:02
0.87,-0.21,0.14,2025-02-11 10:51:02
0.87,-0.22,0.14,2025-02-11 10:51:02
0.88,-0.21,0.15,2025-02-11 10:51:02
