X (g),Y (g),Z (g),Timestamp,time (s)
0.86,-0.05,0.06,2025-02-11 11:13:01,7.9
0.84,-0.06,0.06,2025-02-11 11:13:01,7.909090909090909
0.83,-0.05,0.05,2025-02-11 11:13:01,7.918181818181818
0.82,-0.05,0.05,2025-02-11 11:13:01,7.927272727272728
0.83,-0.04,0.05,2025-02-11 11:13:01,7.9363636363636365
0.83,-0.03,0.04,2025-02-11 11:13:01,7.945454545454545
0.82,-0.03,0.04,2025-02-11 11:13:01,7.954545454545454
0.79,0.04,0.04,2025-02-11 11:13:01,7.963636363636364
0.81,-0.01,0.05,2025-02-11 11:13:01,7.972727272727273
0.83,0.04,0.06,2025-02-11 11:13:01,7.9818181818181815
0.84,0.05,0.04,2025-02-11 11:13:01,7.990909090909091
0.85,0.06,0.05,2025-02-11 11:13:02,8.0
0.86,0.06,0.05,2025-02-11 11:13:02,8.008928571428571
0.87,0.04,0.06,2025-02-11 11:13:02,8.017857142857142
0.91,0.04,0.06,2025-02-11 11:13:02,8.026785714285714
0.89,0.03,0.06,2025-02-11 11:13:02,8.035714285714286
0.93,0.08,0.08,2025-02-11 11:13:02,8.044642857142858
0.98,0.09,0.08,2025-02-11 11:13:02,8.053571428571429
1.0,0.1,0.09,2025-02-11 11:13:02,8.0625
1.01,0.11,0.08,2025-02-11 11:13:02,8.071428571428571
1.04,0.12,0.07,2025-02-11 11:13:02,8.080357142857142
1.06,0.12,0.06,2025-02-11 11:13:02,8.089285714285714
1.08,0.13,0.04,2025-02-11 11:13:02,8.098214285714286
1.08,0.13,0.03,2025-02-11 11:13:02,8.107142857142858
1.09,0.14,0.04,2025-02-11 11:13:02,8.116071428571429
1.11,0.16,0.06,2025-02-11 11:13:02,8.125
1.12,0.16,0.07,2025-02-11 11:13:02,8.133928571428571
1.14,0.18,0.09,2025-02-11 11:13:02,8.142857142857142
1.12,0.18,0.11,2025-02-11 11:13:02,8.151785714285714
1.08,0.18,0.12,2025-02-11 11:13:02,8.160714285714286
1.07,0.18,0.12,2025-02-11 11:13:02,8.169642857142858
1.07,0.17,0.12,2025-02-11 11:13:02,8.178571428571429
1.07,0.17,0.13,2025-02-11 11:13:02,8.1875
1.09,0.16,0.14,2025-02-11 11:13:02,8.196428571428571
1.09,0.16,0.15,2025-02-11 11:13:02,8.205357142857142
1.1,0.16,0.15,2025-02-11 11:13:02,8.214285714285714
1.09,0.15,0.14,2025-02-11 11:13:02,8.223214285714286
1.09,0.15,0.14,2025-02-11 11:13:02,8.232142857142858
1.07,0.16,0.14,2025-02-11 11:13:02,8.241071428571429
1.05,0.15,0.15,2025-02-11 11:13:02,8.25
1.04,0.15,0.16,2025-02-11 11:13:02,8.258928571428571
1.02,0.14,0.16,2025-02-11 11:13:02,8.267857142857142
0.99,0.13,0.16,2025-02-11 11:13:02,8.276785714285714
0.97,0.12,0.15,2025-02-11 11:13:02,8.285714285714286
0.95,0.14,0.15,2025-02-11 11:13:02,8.294642857142858
0.95,0.13,0.15,2025-02-11 11:13:02,8.303571428571429
0.95,0.14,0.16,2025-02-11 11:13:02,8.3125
0.95,0.14,0.15,2025-02-11 11:13:02,8.321428571428571
0.95,0.13,0.14,2025-02-11 11:13:02,8.330357142857142
0.95,0.12,0.13,2025-02-11 11:13:02,8.339285714285714
0.95,0.1,0.13,2025-02-11 11:13:02,8.348214285714286
0.96,0.09,0.13,2025-02-11 11:13:02,8.357142857142858
0.97,0.08,0.14,2025-02-11 11:13:02,8.366071428571429
0.98,0.06,0.15,2025-02-11 11:13:02,8.375
0.99,0.04,0.16,2025-02-11 11:13:02,8.383928571428571
0.93,0.14,0.17,2025-02-11 11:13:02,8.392857142857142
0.95,0.05,0.18,2025-02-11 11:13:02,8.401785714285714
0.96,0.06,0.17,2025-02-11 11:13:02,8.410714285714286
0.97,0.0,0.19,2025-02-11 11:13:02,8.419642857142858
0.93,0.05,0.16,2025-02-11 11:13:02,8.428571428571429
0.93,0.03,0.18,2025-02-11 11:13:02,8.4375
0.93,0.01,0.18,2025-02-11 11:13:02,8.446428571428571
0.89,-0.02,0.17,2025-02-11 11:13:02,8.455357142857142
0.86,0.01,0.17,2025-02-11 11:13:02,8.464285714285714
0.85,-0.01,0.15,2025-02-11 11:13:02,8.473214285714286
0.84,0.01,0.2,2025-02-11 11:13:02,8.482142857142858
0.82,-0.01,0.21,2025-02-11 11:13:02,8.491071428571429
0.79,-0.01,0.23,2025-02-11 11:13:02,8.5
0.81,-0.09,0.2,2025-02-11 11:13:02,8.508928571428571
0.8,0.02,0.19,2025-02-11 11:13:02,8.517857142857142
0.8,-0.03,0.2,2025-02-11 11:13:02,8.526785714285714
0.77,-0.05,0.2,2025-02-11 11:13:02,8.535714285714286
0.76,-0.04,0.19,2025-02-11 11:13:02,8.544642857142858
0.78,-0.03,0.19,2025-02-11 11:13:02,8.553571428571429
0.79,-0.08,0.19,2025-02-11 11:13:02,8.5625
0.79,-0.01,0.2,2025-02-11 11:13:02,8.571428571428571
0.8,-0.02,0.23,2025-02-11 11:13:02,8.580357142857142
0.81,-0.02,0.24,2025-02-11 11:13:02,8.589285714285714
0.86,0.01,0.23,2025-02-11 11:13:02,8.598214285714286
0.9,0.01,0.23,2025-02-11 11:13:02,8.607142857142858
0.91,0.01,0.23,2025-02-11 11:13:02,8.616071428571429
0.91,0.02,0.22,2025-02-11 11:13:02,8.625
0.94,-0.05,0.19,2025-02-11 11:13:02,8.633928571428571
0.9,0.04,0.22,2025-02-11 11:13:02,8.642857142857142
0.93,0.0,0.24,2025-02-11 11:13:02,8.651785714285714
0.94,0.03,0.26,2025-02-11 11:13:02,8.660714285714286
0.99,0.02,0.26,2025-02-11 11:13:02,8.669642857142858
1.0,0.05,0.26,2025-02-11 11:13:02,8.678571428571429
1.02,0.03,0.25,2025-02-11 11:13:02,8.6875
1.07,0.0,0.2,2025-02-11 11:13:02,8.696428571428571
1.08,0.05,0.25,2025-02-11 11:13:02,8.705357142857142
1.1,0.03,0.26,2025-02-11 11:13:02,8.714285714285714
1.15,0.04,0.28,2025-02-11 11:13:02,8.723214285714286
1.16,0.04,0.3,2025-02-11 11:13:02,8.732142857142858
1.17,0.04,0.31,2025-02-11 11:13:02,8.741071428571429
1.18,0.05,0.31,2025-02-11 11:13:02,8.75
1.21,0.06,0.3,2025-02-11 11:13:02,8.758928571428571
1.24,0.08,0.29,2025-02-11 11:13:02,8.767857142857142
1.26,0.1,0.29,2025-02-11 11:13:02,8.776785714285714
1.29,0.1,0.27,2025-02-11 11:13:02,8.785714285714286
1.29,0.11,0.24,2025-02-11 11:13:02,8.794642857142858
1.3,0.11,0.2,2025-02-11 11:13:02,8.803571428571429
1.32,0.1,0.18,2025-02-11 11:13:02,8.8125
1.34,0.1,0.19,2025-02-11 11:13:02,8.821428571428571
1.36,0.09,0.16,2025-02-11 11:13:02,8.830357142857142
1.37,0.09,0.19,2025-02-11 11:13:02,8.839285714285714
1.35,0.07,0.21,2025-02-11 11:13:02,8.848214285714286
1.3,0.04,0.22,2025-02-11 11:13:02,8.857142857142858
1.23,0.03,0.21,2025-02-11 11:13:02,8.866071428571429
1.16,0.04,0.21,2025-02-11 11:13:02,8.875
1.11,0.01,0.2,2025-02-11 11:13:02,8.883928571428571
1.1,-0.02,0.18,2025-02-11 11:13:02,8.892857142857142
1.07,-0.02,0.16,2025-02-11 11:13:02,8.901785714285714
1.1,-0.02,0.13,2025-02-11 11:13:02,8.910714285714286
1.07,-0.0,0.12,2025-02-11 11:13:02,8.919642857142858
1.06,0.02,0.11,2025-02-11 11:13:02,8.928571428571429
1.1,0.03,0.08,2025-02-11 11:13:02,8.9375
1.12,0.03,0.06,2025-02-11 11:13:02,8.946428571428571
1.1,0.02,0.06,2025-02-11 11:13:02,8.955357142857142
1.07,0.02,0.05,2025-02-11 11:13:02,8.964285714285714
1.09,0.05,0.04,2025-02-11 11:13:02,8.973214285714286
1.12,-0.01,0.04,2025-02-11 11:13:02,8.982142857142858
1.08,-0.02,0.05,2025-02-11 11:13:02,8.991071428571429
