X (g),Y (g),Z (g),Timestamp
0.91,0.18,-0.12,2025-02-11 14:47:43.758963
0.76,-0.21,-0.16,2025-02-11 14:47:43.786886
0.95,0.49,-0.14,2025-02-11 14:47:43.787882
0.69,-0.08,-0.13,2025-02-11 14:47:43.788975
0.8,0.34,-0.09,2025-02-11 14:47:43.790321
0.7,0.09,-0.11,2025-02-11 14:47:43.817549
0.74,0.3,-0.09,2025-02-11 14:47:43.862527
0.63,0.06,-0.11,2025-02-11 14:47:43.876810
0.73,0.27,-0.08,2025-02-11 14:47:43.877799
0.67,0.15,-0.08,2025-02-11 14:47:43.907629
0.7,0.16,-0.13,2025-02-11 14:47:43.922737
0.76,0.23,-0.13,2025-02-11 14:47:43.923581
0.78,0.19,-0.13,2025-02-11 14:47:43.924630
0.81,0.17,-0.15,2025-02-11 14:47:43.926424
0.83,0.19,-0.15,2025-02-11 14:47:43.952490
0.81,0.19,-0.15,2025-02-11 14:47:43.953532
0.82,0.19,-0.15,2025-02-11 14:47:43.954638
0.79,0.17,-0.16,2025-02-11 14:47:43.956467
0.79,0.16,-0.17,2025-02-11 14:47:43.967566
0.79,0.17,-0.16,2025-02-11 14:47:44.012619
0.78,0.18,-0.16,2025-02-11 14:47:44.027524
0.78,0.18,-0.16,2025-02-11 14:47:44.028479
0.77,0.18,-0.16,2025-02-11 14:47:44.057099
0.78,0.18,-0.15,2025-02-11 14:47:44.057954
0.8,0.19,-0.15,2025-02-11 14:47:44.059032
0.83,0.18,-0.16,2025-02-11 14:47:44.060189
0.93,0.17,-0.18,2025-02-11 14:47:44.062087
0.96,0.17,-0.18,2025-02-11 14:47:44.072596
1.02,0.19,-0.18,2025-02-11 14:47:44.087533
1.06,0.19,-0.18,2025-02-11 14:47:44.088610
1.06,0.18,-0.19,2025-02-11 14:47:44.102544
1.08,0.18,-0.19,2025-02-11 14:47:44.103528
1.07,0.2,-0.18,2025-02-11 14:47:44.117697
1.08,0.22,-0.16,2025-02-11 14:47:44.132768
1.07,0.23,-0.15,2025-02-11 14:47:44.147536
1.07,0.24,-0.14,2025-02-11 14:47:44.162458
1.09,0.24,-0.12,2025-02-11 14:47:44.177117
1.12,0.25,-0.12,2025-02-11 14:47:44.177857
1.16,0.25,-0.12,2025-02-11 14:47:44.178944
1.21,0.24,-0.11,2025-02-11 14:47:44.180844
1.27,0.23,-0.11,2025-02-11 14:47:44.192920
1.33,0.22,-0.12,2025-02-11 14:47:44.193547
1.4,0.22,-0.13,2025-02-11 14:47:44.207092
1.45,0.24,-0.13,2025-02-11 14:47:44.208920
1.45,0.25,-0.12,2025-02-11 14:47:44.222767
1.4,0.27,-0.1,2025-02-11 14:47:44.237526
1.31,0.28,-0.07,2025-02-11 14:47:44.238638
1.22,0.28,-0.03,2025-02-11 14:47:44.252539
1.15,0.26,0.01,2025-02-11 14:47:44.253718
1.1,0.24,0.04,2025-02-11 14:47:44.267841
1.05,0.24,0.05,2025-02-11 14:47:44.296854
1.0,0.23,0.06,2025-02-11 14:47:44.312586
1.0,0.25,0.02,2025-02-11 14:47:44.313345
0.98,0.28,-0.02,2025-02-11 14:47:44.314606
1.0,0.29,-0.01,2025-02-11 14:47:44.327566
1.08,0.26,0.06,2025-02-11 14:47:44.328566
1.06,0.24,0.08,2025-02-11 14:47:44.343056
1.1,0.2,0.09,2025-02-11 14:47:44.343576
1.07,0.1,0.12,2025-02-11 14:47:44.357490
1.02,0.02,0.12,2025-02-11 14:47:44.358788
0.98,-0.09,0.11,2025-02-11 14:47:44.402882
0.97,-0.29,0.07,2025-02-11 14:47:44.416891
0.97,-0.21,0.17,2025-02-11 14:47:44.417700
0.95,-0.43,0.39,2025-02-11 14:47:44.418954
0.86,-0.21,0.52,2025-02-11 14:47:44.420418
0.69,0.02,0.42,2025-02-11 14:47:44.432911
0.66,0.08,0.34,2025-02-11 14:47:44.447563
0.63,0.12,0.25,2025-02-11 14:47:44.448836
0.59,0.13,0.17,2025-02-11 14:47:44.477035
0.58,0.15,0.11,2025-02-11 14:47:44.477794
0.6,0.19,0.06,2025-02-11 14:47:44.478975
0.6,0.19,0.05,2025-02-11 14:47:44.480949
0.61,0.15,0.04,2025-02-11 14:47:44.507420
0.64,0.23,0.01,2025-02-11 14:47:44.536705
0.65,0.2,-0.02,2025-02-11 14:47:44.537702
0.67,0.14,-0.04,2025-02-11 14:47:44.538896
0.7,0.14,-0.06,2025-02-11 14:47:44.540011
0.73,0.14,-0.07,2025-02-11 14:47:44.541990
0.75,0.17,-0.09,2025-02-11 14:47:44.552457
0.77,0.2,-0.08,2025-02-11 14:47:44.567445
0.76,0.22,-0.08,2025-02-11 14:47:44.568582
0.77,0.22,-0.06,2025-02-11 14:47:44.612625
