X (g),Y (g),Z (g),Timestamp
1.27,0.24,-0.07,2025-02-11 14:46:39.904385
1.36,0.26,-0.07,2025-02-11 14:46:39.905798
1.35,0.27,-0.06,2025-02-11 14:46:39.916166
1.29,0.28,-0.06,2025-02-11 14:46:39.945433
1.21,0.27,-0.05,2025-02-11 14:46:39.960471
1.11,0.27,-0.03,2025-02-11 14:46:39.961471
1.03,0.25,0.02,2025-02-11 14:46:39.962520
0.99,0.24,0.06,2025-02-11 14:46:39.963974
0.92,0.24,0.09,2025-02-11 14:46:40.006078
0.91,0.24,0.12,2025-02-11 14:46:40.007582
0.9,0.25,0.14,2025-02-11 14:46:40.035307
0.89,0.22,0.17,2025-02-11 14:46:40.036320
1.0,0.29,0.23,2025-02-11 14:46:40.037467
1.02,0.31,0.22,2025-02-11 14:46:40.051046
0.96,0.14,0.17,2025-02-11 14:46:40.080261
1.02,0.21,0.17,2025-02-11 14:46:40.081308
0.95,0.22,0.16,2025-02-11 14:46:40.095966
0.9,0.18,0.14,2025-02-11 14:46:40.096967
0.81,0.17,0.15,2025-02-11 14:46:40.098156
0.77,0.17,0.15,2025-02-11 14:46:40.100050
0.73,0.17,0.15,2025-02-11 14:46:40.111050
0.7,0.25,0.15,2025-02-11 14:46:40.126139
0.62,0.13,0.12,2025-02-11 14:46:40.127173
0.69,0.18,0.12,2025-02-11 14:46:40.141309
0.67,0.2,0.09,2025-02-11 14:46:40.142198
0.66,0.21,0.08,2025-02-11 14:46:40.171056
0.66,0.16,0.06,2025-02-11 14:46:40.171985
0.67,0.12,0.03,2025-02-11 14:46:40.173800
0.68,0.11,-0.01,2025-02-11 14:46:40.186041
0.75,0.16,-0.01,2025-02-11 14:46:40.187141
0.75,0.15,-0.02,2025-02-11 14:46:40.215410
0.8,0.18,-0.03,2025-02-11 14:46:40.216330
0.81,0.16,-0.05,2025-02-11 14:46:40.218333
0.85,0.2,-0.05,2025-02-11 14:46:40.231268
0.88,0.21,-0.05,2025-02-11 14:46:40.232315
0.88,0.2,-0.05,2025-02-11 14:46:40.246042
0.92,0.24,-0.06,2025-02-11 14:46:40.247129
0.91,0.23,-0.05,2025-02-11 14:46:40.276141
0.92,0.22,-0.05,2025-02-11 14:46:40.276997
0.89,0.23,-0.06,2025-02-11 14:46:40.278907
0.88,0.23,-0.06,2025-02-11 14:46:40.291458
0.89,0.2,-0.04,2025-02-11 14:46:40.292225
0.86,0.24,-0.02,2025-02-11 14:46:40.306447
0.83,0.29,-0.01,2025-02-11 14:46:40.307322
0.8,0.25,-0.01,2025-02-11 14:46:40.336437
0.79,0.25,-0.0,2025-02-11 14:46:40.337401
0.81,0.22,-0.0,2025-02-11 14:46:40.338738
0.85,0.23,0.01,2025-02-11 14:46:40.366154
0.9,0.23,0.03,2025-02-11 14:46:40.366986
0.98,0.23,0.05,2025-02-11 14:46:40.368106
1.03,0.23,0.05,2025-02-11 14:46:40.396115
1.08,0.21,0.04,2025-02-11 14:46:40.425414
1.13,0.22,0.03,2025-02-11 14:46:40.426349
1.17,0.23,0.02,2025-02-11 14:46:40.440251
1.25,0.27,-0.01,2025-02-11 14:46:40.441343
1.27,0.28,-0.04,2025-02-11 14:46:40.442487
1.26,0.28,-0.05,2025-02-11 14:46:40.444408
