X (g),Y (g),Z (g),Timestamp
1.35,0.36,0.01,2025-02-04 14:08:04
1.36,0.37,-0.01,2025-02-04 14:08:04
1.36,0.38,-0.04,2025-02-04 14:08:04
1.35,0.4,-0.07,2025-02-04 14:08:04
1.34,0.41,-0.11,2025-02-04 14:08:04
1.33,0.41,-0.13,2025-02-04 14:08:04
1.3,0.41,-0.15,2025-02-04 14:08:05
1.26,0.4,-0.15,2025-02-04 14:08:05
1.24,0.38,-0.13,2025-02-04 14:08:05
1.21,0.35,-0.1,2025-02-04 14:08:05
1.19,0.31,-0.09,2025-02-04 14:08:05
1.15,0.28,-0.08,2025-02-04 14:08:05
1.09,0.27,-0.08,2025-02-04 14:08:05
1.03,0.29,-0.1,2025-02-04 14:08:05
0.97,0.28,-0.11,2025-02-04 14:08:05
0.93,0.3,-0.11,2025-02-04 14:08:05
0.88,0.32,-0.09,2025-02-04 14:08:05
0.84,0.31,-0.09,2025-02-04 14:08:05
0.79,0.28,-0.07,2025-02-04 14:08:05
0.73,0.26,-0.06,2025-02-04 14:08:05
0.69,0.27,-0.05,2025-02-04 14:08:05
0.63,0.27,-0.05,2025-02-04 14:08:05
0.6,0.25,-0.03,2025-02-04 14:08:05
0.58,0.31,-0.07,2025-02-04 14:08:05
0.54,0.19,-0.07,2025-02-04 14:08:05
0.54,0.18,-0.04,2025-02-04 14:08:05
0.56,0.23,-0.02,2025-02-04 14:08:05
0.57,0.23,-0.01,2025-02-04 14:08:05
0.58,0.23,-0.0,2025-02-04 14:08:05
0.61,0.24,0.01,2025-02-04 14:08:05
0.63,0.24,0.04,2025-02-04 14:08:05
0.66,0.23,0.06,2025-02-04 14:08:05
0.69,0.23,0.06,2025-02-04 14:08:05
0.71,0.22,0.04,2025-02-04 14:08:05
0.73,0.22,0.01,2025-02-04 14:08:05
0.75,0.22,-0.02,2025-02-04 14:08:05
0.76,0.23,-0.04,2025-02-04 14:08:05
0.78,0.25,-0.06,2025-02-04 14:08:05
0.8,0.27,-0.08,2025-02-04 14:08:05
0.82,0.28,-0.08,2025-02-04 14:08:05
0.84,0.29,-0.07,2025-02-04 14:08:05
0.86,0.29,-0.06,2025-02-04 14:08:05
0.87,0.28,-0.06,2025-02-04 14:08:05
0.86,0.27,-0.06,2025-02-04 14:08:05
0.84,0.26,-0.06,2025-02-04 14:08:05
0.82,0.25,-0.05,2025-02-04 14:08:05
0.81,0.25,-0.05,2025-02-04 14:08:05
0.81,0.25,-0.04,2025-02-04 14:08:05
0.82,0.26,-0.03,2025-02-04 14:08:05
0.85,0.26,-0.02,2025-02-04 14:08:05
0.9,0.26,-0.02,2025-02-04 14:08:05
0.95,0.27,-0.03,2025-02-04 14:08:05
1.01,0.28,-0.03,2025-02-04 14:08:05
1.09,0.29,-0.03,2025-02-04 14:08:05
1.17,0.28,-0.04,2025-02-04 14:08:05
1.24,0.27,-0.06,2025-02-04 14:08:05
1.27,0.25,-0.09,2025-02-04 14:08:05
1.26,0.25,-0.11,2025-02-04 14:08:05
1.21,0.25,-0.12,2025-02-04 14:08:05
1.14,0.26,-0.11,2025-02-04 14:08:05
1.1,0.28,-0.08,2025-02-04 14:08:05
1.11,0.28,-0.06,2025-02-04 14:08:05
1.16,0.27,-0.04,2025-02-04 14:08:05
1.22,0.26,-0.03,2025-02-04 14:08:05
1.27,0.25,-0.05,2025-02-04 14:08:05
1.31,0.23,-0.08,2025-02-04 14:08:05
1.33,0.23,-0.11,2025-02-04 14:08:05
1.35,0.23,-0.14,2025-02-04 14:08:05
1.36,0.24,-0.15,2025-02-04 14:08:05
1.35,0.25,-0.14,2025-02-04 14:08:05
1.28,0.25,-0.12,2025-02-04 14:08:05
1.18,0.25,-0.09,2025-02-04 14:08:05
1.07,0.24,-0.03,2025-02-04 14:08:05
0.98,0.23,0.04,2025-02-04 14:08:05
0.92,0.2,0.1,2025-02-04 14:08:05
0.88,0.16,0.12,2025-02-04 14:08:05
0.88,0.13,0.1,2025-02-04 14:08:05
0.91,0.13,0.08,2025-02-04 14:08:05
